feature,importance
moderately,-2.1141942363467336e-17
exploration of complex,-2.1250362580715887e-17
relationship between,-2.1250362580715887e-17
criticized overall,-2.1250362580715887e-17
many reviewers consider,-2.1250362580715887e-17
humor and satire,-2.1304572689340162e-17
jean claude,-2.1358782797964437e-17
claude van damme,-2.1358782797964437e-17
claude van,-2.1358782797964437e-17
status,-2.1358782797964437e-17
jean claude van,-2.1358782797964437e-17
film is still,-2.1467203015212988e-17
balance between,-2.1467203015212988e-17
however few reviewers,-2.1494308069525125e-17
serry,-2.1521413123837263e-17
opportunity to explore,-2.168404344971009e-17
harrison,-2.168404344971009e-17
harrison ford,-2.168404344971009e-17
lies in,-2.168404344971009e-17
some redeeming,-2.168404344971009e-17
and overly sentimental,-2.168404344971009e-17
inspired,-2.168404344971009e-17
narrative structure,-2.168404344971009e-17
is not fully,-2.168404344971009e-17
stimulating,-2.168404344971009e-17
scientific,-2.168404344971009e-17
seen as mixed,-2.168404344971009e-17
some redeeming qualities,-2.168404344971009e-17
paper,-2.168404344971009e-17
in film,-2.168404344971009e-17
are described,-2.168404344971009e-17
play and,-2.168404344971009e-17
to be slow,-2.168404344971009e-17
are described as,-2.168404344971009e-17
get,-2.168404344971009e-17
flat and that,-2.179246366695864e-17
the genre overall,-2.179246366695864e-17
its performances particularly,-2.190088388420719e-17
also highlight,-2.190088388420719e-17
also highlight the,-2.190088388420719e-17
themes and messages,-2.1955093992831465e-17
are noted as,-2.1982199047143602e-17
to subvert,-2.2036409155767878e-17
dinner,-2.211772431870429e-17
abilities,-2.211772431870429e-17
its dark,-2.211772431870429e-17
com,-2.211772431870429e-17
some praise the,-2.211772431870429e-17
to storytelling,-2.211772431870429e-17
tackles,-2.211772431870429e-17
lead performance by,-2.211772431870429e-17
of war and,-2.211772431870429e-17
moments the movie,-2.211772431870429e-17
generally praise the,-2.2171934427328566e-17
and interesting,-2.233456475320139e-17
actors performances,-2.233456475320139e-17
fiction thriller,-2.2381998598247632e-17
science fiction thriller,-2.2381998598247632e-17
film while others,-2.2415879916137804e-17
need,-2.24938069472852e-17
its final,-2.2551405187698492e-17
statement,-2.2551405187698492e-17
to take,-2.2551405187698492e-17
comedy about,-2.2551405187698492e-17
and nuance,-2.2551405187698492e-17
positive with many,-2.2551405187698492e-17
the twins,-2.2551405187698492e-17
stories the,-2.2551405187698492e-17
explores the world,-2.2551405187698492e-17
which stars,-2.2551405187698492e-17
and cult,-2.2551405187698492e-17
speed,-2.2551405187698492e-17
rate,-2.2551405187698492e-17
have been,-2.2551405187698492e-17
and authenticity,-2.2551405187698492e-17
is engaging,-2.2551405187698492e-17
emotions,-2.2551405187698492e-17
they describe,-2.2551405187698492e-17
for everyone,-2.2551405187698492e-17
logic and,-2.2551405187698492e-17
and religious,-2.2551405187698492e-17
victims,-2.2551405187698492e-17
violence the film,-2.2551405187698492e-17
love and,-2.2551405187698492e-17
garland,-2.2551405187698492e-17
however some criticize,-2.256495771485456e-17
from other,-2.2659825404947043e-17
felicity,-2.2659825404947043e-17
angela,-2.2659825404947043e-17
and old,-2.2666601668525077e-17
lang,-2.2727588040727387e-17
flawed attempt to,-2.2768245622195593e-17
life on the,-2.2768245622195593e-17
life on,-2.2768245622195593e-17
its uneven,-2.2876665839444144e-17
satirize,-2.2985086056692694e-17
be confusing,-2.2985086056692694e-17
variety,-2.2985086056692694e-17
sense of humor,-2.2985086056692694e-17
which follows the,-2.2985086056692694e-17
jessica,-2.2985086056692694e-17
and charm,-2.2985086056692694e-17
museum,-2.3093506273941244e-17
wales,-2.3201926491189795e-17
the outlaw,-2.3201926491189795e-17
the outlaw josey,-2.3201926491189795e-17
josey wales,-2.3201926491189795e-17
outlaw,-2.3201926491189795e-17
outlaw josey,-2.3201926491189795e-17
josey,-2.3201926491189795e-17
outlaw josey wales,-2.3201926491189795e-17
and muddled,-2.3201926491189795e-17
inspiration and,-2.3229031545501932e-17
vibrant,-2.3310346708438345e-17
its entertainment,-2.336455681706262e-17
its entertainment value,-2.336455681706262e-17
for its entertainment,-2.336455681706262e-17
ideas,-2.3418766925686896e-17
and the lack,-2.3418766925686896e-17
elements overall,-2.3418766925686896e-17
however the script,-2.3418766925686896e-17
for its authenticity,-2.3418766925686896e-17
reviewers have also,-2.3418766925686896e-17
regarded,-2.3418766925686896e-17
characters actions,-2.3418766925686896e-17
decent if,-2.3418766925686896e-17
patrick,-2.3418766925686896e-17
making it unique,-2.3418766925686896e-17
classics,-2.3418766925686896e-17
are also praised,-2.3418766925686896e-17
california,-2.3418766925686896e-17
culture and,-2.3418766925686896e-17
and powerful,-2.3418766925686896e-17
than its,-2.3418766925686896e-17
the experiences of,-2.3418766925686896e-17
values and,-2.3418766925686896e-17
david,-2.3418766925686896e-17
the experiences,-2.3418766925686896e-17
poor production,-2.3418766925686896e-17
peter toole and,-2.347297703431117e-17
noting its,-2.3527187142935446e-17
reviewers noting its,-2.3527187142935446e-17
comedies and,-2.3662712414496134e-17
plot the film,-2.3689817468808272e-17
charles,-2.3852447794681098e-17
documentary has,-2.3852447794681098e-17
an entertaining and,-2.3852447794681098e-17
and emotionally resonant,-2.3852447794681098e-17
the documentary has,-2.3852447794681098e-17
early,-2.3852447794681098e-17
slow the,-2.3852447794681098e-17
they also mention,-2.3852447794681098e-17
young black,-2.3852447794681098e-17
arnold,-2.3852447794681098e-17
setting and the,-2.3852447794681098e-17
seriously,-2.3960868011929648e-17
howard zinn,-2.404218317486606e-17
the big,-2.4069288229178198e-17
from more,-2.4069288229178198e-17
subvert,-2.4069288229178198e-17
otherhood,-2.417770844642675e-17
the horrors of,-2.42861286636753e-17
that combines,-2.42861286636753e-17
structure and,-2.42861286636753e-17
as he,-2.42861286636753e-17
overall the reviews,-2.42861286636753e-17
general consensus,-2.42861286636753e-17
is disappointing and,-2.42861286636753e-17
is mix,-2.42861286636753e-17
is mix of,-2.42861286636753e-17
embarrassing,-2.42861286636753e-17
ability to evoke,-2.42861286636753e-17
general consensus is,-2.42861286636753e-17
modest,-2.42861286636753e-17
panning the,-2.42861286636753e-17
decade,-2.42861286636753e-17
be entertaining,-2.42861286636753e-17
evoke,-2.42861286636753e-17
delightful and,-2.42861286636753e-17
deliver on,-2.42861286636753e-17
deliver on its,-2.42861286636753e-17
mystery that,-2.42861286636753e-17
the general consensus,-2.42861286636753e-17
target audience,-2.42861286636753e-17
critics panning the,-2.42861286636753e-17
its slow,-2.42861286636753e-17
ending the,-2.42861286636753e-17
general,-2.42861286636753e-17
script the film,-2.42861286636753e-17
horrors of war,-2.42861286636753e-17
to evoke,-2.42861286636753e-17
insights,-2.42861286636753e-17
adolescent,-2.42861286636753e-17
farce,-2.42861286636753e-17
the dark,-2.42861286636753e-17
adolescence and,-2.42861286636753e-17
around,-2.42861286636753e-17
horrors of,-2.42861286636753e-17
relations,-2.4448758989548125e-17
is also compared,-2.45029690981724e-17
outside,-2.45029690981724e-17
as masterpiece,-2.45029690981724e-17
the source material,-2.4530074152484538e-17
the source,-2.4530074152484538e-17
ivey,-2.465882316046719e-17
haunting,-2.47198095326695e-17
and the performance,-2.47198095326695e-17
merit,-2.4909544912854464e-17
peep,-2.4936649967166602e-17
peep world,-2.4936649967166602e-17
for being formulaic,-2.5045070184415152e-17
convincing,-2.5153490401663703e-17
predictable overall,-2.5153490401663703e-17
sci fi drama,-2.5153490401663703e-17
and performance,-2.5153490401663703e-17
but others,-2.5153490401663703e-17
specifically,-2.5153490401663703e-17
watch for those,-2.5153490401663703e-17
fascinating exploration of,-2.5153490401663703e-17
fascinating exploration,-2.5153490401663703e-17
well acted and,-2.5153490401663703e-17
genius,-2.5153490401663703e-17
to life,-2.5153490401663703e-17
global,-2.5153490401663703e-17
fi drama,-2.5153490401663703e-17
suffers from,-2.5153490401663703e-17
approach with,-2.5153490401663703e-17
those who enjoy,-2.5153490401663703e-17
suffers,-2.5153490401663703e-17
violence,-2.5153490401663703e-17
and the consequences,-2.5153490401663703e-17
horror movies,-2.5153490401663703e-17
thoughtful and,-2.5153490401663703e-17
the resilience,-2.5153490401663703e-17
movie themes of,-2.5153490401663703e-17
comedy but,-2.5153490401663703e-17
deal,-2.5153490401663703e-17
most agree that,-2.5153490401663703e-17
most agree,-2.5153490401663703e-17
negative critics praise,-2.518059545597584e-17
and feel,-2.5261910618912253e-17
period detail and,-2.5336449518270632e-17
film black,-2.5343225781848666e-17
is highlight,-2.5370330836160804e-17
birth,-2.5370330836160804e-17
of the human,-2.5370330836160804e-17
tale with,-2.5478751053409354e-17
and messages,-2.553296116203363e-17
creates,-2.5587171270657905e-17
has been seen,-2.5587171270657905e-17
for its engaging,-2.5587171270657905e-17
appreciation,-2.5587171270657905e-17
been seen,-2.5587171270657905e-17
biased,-2.5587171270657905e-17
been seen as,-2.5587171270657905e-17
that pays,-2.5587171270657905e-17
that pays homage,-2.5587171270657905e-17
particularly original or,-2.5614276324970042e-17
original or,-2.5614276324970042e-17
that it remains,-2.564138137928218e-17
is also criticized,-2.5695591487906455e-17
on cheap,-2.5804011705155006e-17
and effectively,-2.5804011705155006e-17
essence of the,-2.6020852139652106e-17
have found,-2.6020852139652106e-17
lewis,-2.6020852139652106e-17
complexities,-2.6020852139652106e-17
fresh take,-2.6020852139652106e-17
overall while some,-2.6020852139652106e-17
start,-2.6020852139652106e-17
fresh take on,-2.6020852139652106e-17
lack of focus,-2.6020852139652106e-17
and has been,-2.6020852139652106e-17
failing,-2.6020852139652106e-17
although some,-2.6020852139652106e-17
standout in the,-2.6020852139652106e-17
day is,-2.6020852139652106e-17
young actors,-2.6020852139652106e-17
its well developed,-2.6020852139652106e-17
portrayal of love,-2.6020852139652106e-17
be lacking,-2.6020852139652106e-17
the film covers,-2.6020852139652106e-17
death and,-2.6020852139652106e-17
fantastic,-2.6020852139652106e-17
the performances by,-2.6020852139652106e-17
to be lacking,-2.6020852139652106e-17
to be superficial,-2.6020852139652106e-17
magical,-2.6020852139652106e-17
personal stories,-2.6020852139652106e-17
christmas,-2.6020852139652106e-17
film covers,-2.6020852139652106e-17
is low,-2.6020852139652106e-17
wide range of,-2.6020852139652106e-17
wide range,-2.6020852139652106e-17
the quotes also,-2.6020852139652106e-17
failing to,-2.6020852139652106e-17
and police,-2.6020852139652106e-17
it is described,-2.6020852139652106e-17
novel and,-2.6020852139652106e-17
and romance,-2.6020852139652106e-17
birds,-2.6020852139652106e-17
through the,-2.6020852139652106e-17
brandon,-2.6020852139652106e-17
soap,-2.6075062248276382e-17
film my,-2.6075062248276382e-17
dismissed,-2.6237692574149207e-17
of women,-2.6237692574149207e-17
romantic comedies and,-2.6237692574149207e-17
times but overall,-2.6237692574149207e-17
lies,-2.6346112791397758e-17
film potential,-2.6454533008646308e-17
reliant,-2.6454533008646308e-17
reliant on,-2.6454533008646308e-17
are commended for,-2.6454533008646308e-17
sergeant york,-2.6454533008646308e-17
contributions to the,-2.6454533008646308e-17
of the era,-2.6454533008646308e-17
the film potential,-2.6454533008646308e-17
police,-2.6454533008646308e-17
genre however,-2.6454533008646308e-17
mountain,-2.6454533008646308e-17
about two,-2.6454533008646308e-17
the western,-2.6725583551767684e-17
film set in,-2.6725583551767684e-17
elegant,-2.677979366039196e-17
of both,-2.677979366039196e-17
1964,-2.677979366039196e-17
and storytelling,-2.688821387764051e-17
both entertaining,-2.688821387764051e-17
both entertaining and,-2.688821387764051e-17
and enduring,-2.688821387764051e-17
slow pace,-2.688821387764051e-17
desire,-2.688821387764051e-17
and relying on,-2.688821387764051e-17
for more,-2.688821387764051e-17
from his,-2.688821387764051e-17
the film set,-2.688821387764051e-17
is directed,-2.688821387764051e-17
others have criticized,-2.688821387764051e-17
movie that may,-2.688821387764051e-17
plot is criticized,-2.699663409488906e-17
clear eyed,-2.710505431213761e-17
insight and,-2.710505431213761e-17
and offbeat,-2.7267684638010437e-17
effectively captures the,-2.7321894746634712e-17
effectively captures,-2.7321894746634712e-17
movie attempts at,-2.7321894746634712e-17
rather than,-2.7321894746634712e-17
as significant,-2.7321894746634712e-17
dance,-2.7321894746634712e-17
starring steve,-2.7430314963883262e-17
the viewer,-2.7484525072507537e-17
but also as,-2.7538735181131813e-17
military training,-2.7538735181131813e-17
also as,-2.7538735181131813e-17
inability,-2.7538735181131813e-17
success,-2.7538735181131813e-17
inability to,-2.7538735181131813e-17
explores the relationship,-2.7647155398380363e-17
the art,-2.7647155398380363e-17
to all,-2.7755575615628914e-17
black humor,-2.7755575615628914e-17
for its use,-2.7755575615628914e-17
and execution,-2.7755575615628914e-17
reviews and opinions,-2.7755575615628914e-17
familiar coming of,-2.7755575615628914e-17
contains various opinions,-2.7755575615628914e-17
treatment of the,-2.7755575615628914e-17
nature,-2.7755575615628914e-17
despite,-2.7755575615628914e-17
and thoughtful,-2.7755575615628914e-17
critics,-2.7755575615628914e-17
the cast is,-2.7755575615628914e-17
anthology,-2.7755575615628914e-17
and poorly,-2.7755575615628914e-17
the execution,-2.7755575615628914e-17
faith and,-2.7755575615628914e-17
compassion,-2.7755575615628914e-17
and weak,-2.7755575615628914e-17
genre with some,-2.7755575615628914e-17
familiar coming,-2.7755575615628914e-17
performances from its,-2.7755575615628914e-17
generally well received,-2.7755575615628914e-17
have criticized it,-2.7755575615628914e-17
later films,-2.7755575615628914e-17
marx brothers,-2.7755575615628914e-17
one,-2.7755575615628914e-17
some praise,-2.7755575615628914e-17
the marx,-2.7755575615628914e-17
for its,-2.7755575615628914e-17
run,-2.7755575615628914e-17
the marx brothers,-2.7755575615628914e-17
occasional,-2.7755575615628914e-17
for its predictable,-2.7755575615628914e-17
rom com tropes,-2.7863995832877464e-17
schizophrenia,-2.7863995832877464e-17
to showcase,-2.8080836267374565e-17
dream,-2.8189256484623115e-17
but ultimately,-2.8189256484623115e-17
crisis and,-2.8189256484623115e-17
compared to the,-2.8189256484623115e-17
united,-2.8189256484623115e-17
depth and context,-2.8189256484623115e-17
is psychological,-2.8189256484623115e-17
considered disappointment,-2.8297676701871666e-17
and it may,-2.8297676701871666e-17
boxer,-2.835188681049594e-17
fred astaire,-2.8406096919120216e-17
of romance,-2.8406096919120216e-17
noted but the,-2.8406096919120216e-17
darkness,-2.8406096919120216e-17
emotionally powerful,-2.8406096919120216e-17
train,-2.8514517136368767e-17
presence of,-2.862293735361732e-17
