feature,importance
are often,-6.505213034913027e-19
nature actually,-6.505213034913027e-19
smooth surfaces the,-6.505213034913027e-19
heat when flying,-6.505213034913027e-19
are often described,-6.505213034913027e-19
surface this misconception,-7.182839392716467e-19
this misconception arises,-7.182839392716467e-19
and the person,-7.589415207398531e-19
other factors such,-7.589415207398531e-19
other factors,-7.589415207398531e-19
factors such,-7.589415207398531e-19
technique,-7.589415207398531e-19
factors such as,-7.589415207398531e-19
choice in,-7.589415207398531e-19
such as technique,-7.589415207398531e-19
choice in the,-7.589415207398531e-19
that he is,-7.716470149486676e-19
provides the,-7.995991022080595e-19
question itself provides,-7.995991022080595e-19
itself provides the,-7.995991022080595e-19
provides the answer,-7.995991022080595e-19
itself provides,-7.995991022080595e-19
consistent,-8.673617379884035e-19
thrust,-8.673617379884035e-19
street fin_label fin_label,-8.673617379884035e-19
him this,-9.215718466126788e-19
it quieter,-9.215718466126788e-19
making it quieter,-9.215718466126788e-19
him this is,-9.215718466126788e-19
sound would,-9.215718466126788e-19
same path on,-9.486769009248164e-19
the same path,-9.486769009248164e-19
same path,-9.486769009248164e-19
path on his,-9.486769009248164e-19
path on,-9.486769009248164e-19
move through the,-1.0299920638612292e-18
more quickly in,-1.0299920638612292e-18
need more energy,-1.0299920638612292e-18
truck was able,-1.0299920638612292e-18
quickly in,-1.0299920638612292e-18
had more,-1.0299920638612292e-18
resistance it would,-1.0299920638612292e-18
had more resistance,-1.0299920638612292e-18
it would need,-1.0299920638612292e-18
street fin_label,-1.0299920638612292e-18
zone indicating,-1.0299920638612292e-18
that the neighborhood,-1.0299920638612292e-18
was faster in,-1.0299920638612292e-18
as it would,-1.0299920638612292e-18
quickly in the,-1.0299920638612292e-18
truck was faster,-1.0299920638612292e-18
would need more,-1.0299920638612292e-18
be slower as,-1.0299920638612292e-18
street had less,-1.0299920638612292e-18
zone indicating that,-1.0299920638612292e-18
slower as,-1.0299920638612292e-18
more quickly if,-1.0299920638612292e-18
because the ice,-1.0299920638612292e-18
slower as it,-1.0299920638612292e-18
was faster,-1.0299920638612292e-18
more energy to,-1.0299920638612292e-18
through the construction,-1.0299920638612292e-18
quickly if the,-1.0299920638612292e-18
neighborhood street suggesting,-1.0299920638612292e-18
neighborhood street had,-1.0299920638612292e-18
energy to move,-1.0299920638612292e-18
it had less,-1.0299920638612292e-18
have less,-1.0299920638612292e-18
energy to,-1.0299920638612292e-18
quickly if,-1.0299920638612292e-18
it had,-1.0299920638612292e-18
would be slower,-1.0299920638612292e-18
truck had more,-1.0299920638612292e-18
street had,-1.0299920638612292e-18
that it had,-1.0299920638612292e-18
neighborhood street fin_label,-1.0299920638612292e-18
if the ice,-1.0299920638612292e-18
construction zone indicating,-1.0299920638612292e-18
opposite reason it,-1.0842021724855044e-18
be jim,-1.0842021724855044e-18
spends the same,-1.0842021724855044e-18
should be jim,-1.0842021724855044e-18
other,-1.0842021724855044e-18
spending less,-1.0842021724855044e-18
was more,-1.0842021724855044e-18
spending,-1.0842021724855044e-18
spending less time,-1.0842021724855044e-18
spends the,-1.0842021724855044e-18
reason it should,-1.0842021724855044e-18
the trip on,-1.0842021724855044e-18
be jim spends,-1.0842021724855044e-18
reason it,-1.0842021724855044e-18
that jim spends,-1.0842021724855044e-18
state that jim,-1.0842021724855044e-18
the trip not,-1.0842021724855044e-18
in the second,-1.0842021724855044e-18
state that john,-1.0842021724855044e-18
overall however,-1.0842021724855044e-18
faster than the,-1.1722935989999517e-18
allowing the car,-1.1926223897340549e-18
offers smoother,-1.1926223897340549e-18
that the grassy,-1.1926223897340549e-18
for less,-1.1926223897340549e-18
field offers smoother,-1.1926223897340549e-18
down the car,-1.2061749168901237e-18
the kayak has,-1.2332799712022613e-18
that the kayak,-1.2332799712022613e-18
the rapids,-1.2332799712022613e-18
answer choice in,-1.2468324983583301e-18
star can reach,-1.2468324983583301e-18
star can,-1.2468324983583301e-18
as it runs,-1.3010426069826053e-18
that the question,-1.3010426069826053e-18
it runs,-1.3010426069826053e-18
it runs along,-1.3010426069826053e-18
than the untouched,-1.3010426069826053e-18
which causes,-1.3552527156068805e-18
dirt road allowing,-1.395910297075087e-18
bumpier,-1.4094628242311558e-18
she has gained,-1.463672932855431e-18
moves faster,-1.4907779871675686e-18
that the snow,-1.497554250745603e-18
that offers more,-1.5178830414797062e-18
someone can throw,-1.5178830414797062e-18
some,-1.5178830414797062e-18
how far,-1.5178830414797062e-18
someone,-1.5178830414797062e-18
to generate less,-1.5178830414797062e-18
therefore the counter,-1.5178830414797062e-18
vehicle,-1.5178830414797062e-18
someone can,-1.5178830414797062e-18
the speed,-1.5178830414797062e-18
of the counter,-1.5178830414797062e-18
far someone can,-1.5178830414797062e-18
how,-1.5178830414797062e-18
far someone,-1.5178830414797062e-18
which can,-1.6127507315721878e-18
than hen,-1.6263032587282567e-18
that cricket,-1.6263032587282567e-18
slower than hen,-1.6263032587282567e-18
since both the,-1.6263032587282567e-18
that cricket is,-1.6263032587282567e-18
that the other,-1.6771252355635147e-18
the patio indicating,-1.6805133673525319e-18
patio indicating,-1.6805133673525319e-18
patio indicating that,-1.6805133673525319e-18
distance this suggests,-1.7076184216646695e-18
suggests that they,-1.734723475976807e-18
answer can not,-1.734723475976807e-18
the answer can,-1.734723475976807e-18
pan,-1.734723475976807e-18
that they,-1.734723475976807e-18
when an,-1.734723475976807e-18
when an object,-1.734723475976807e-18
cream truck had,-1.734723475976807e-18
answer can,-1.734723475976807e-18
truck had,-1.734723475976807e-18
butter to,-1.7618285302889447e-18
the butter to,-1.7618285302889447e-18
offers more resistance,-1.7673342444460977e-18
faster than,-1.7889335846010823e-18
perspective making it,-1.8431436932253575e-18
when there is,-1.8431436932253575e-18
perspective making,-1.8431436932253575e-18
be less intense,-1.8431436932253575e-18
when there,-1.8431436932253575e-18
having less,-1.8973538018496328e-18
less time overall,-1.8973538018496328e-18
that john spends,-1.8973538018496328e-18
having,-1.8973538018496328e-18
spends more,-1.8973538018496328e-18
time overall,-1.8973538018496328e-18
spends more time,-1.8973538018496328e-18
increased resistance,-1.951563910473908e-18
making it more,-1.951563910473908e-18
cream truck was,-2.0599841277224584e-18
pants to reach,-2.0599841277224584e-18
pants to,-2.0599841277224584e-18
steve is,-2.0599841277224584e-18
the pants to,-2.0599841277224584e-18
truck was,-2.0599841277224584e-18
allow the pants,-2.0599841277224584e-18
the ball further,-2.1141942363467336e-18
ball further,-2.1141942363467336e-18
be however,-2.168404344971009e-18
enough information to,-2.168404344971009e-18
question does state,-2.168404344971009e-18
not be however,-2.168404344971009e-18
not provide enough,-2.168404344971009e-18
the overall distance,-2.168404344971009e-18
the overall,-2.168404344971009e-18
provide enough information,-2.168404344971009e-18
be however the,-2.168404344971009e-18
more uneven,-2.168404344971009e-18
is farther,-2.168404344971009e-18
must have,-2.168404344971009e-18
does state that,-2.168404344971009e-18
is farther away,-2.168404344971009e-18
determine the overall,-2.168404344971009e-18
overall distance each,-2.168404344971009e-18
car moves more,-2.168404344971009e-18
information to determine,-2.168404344971009e-18
moves more smoothly,-2.168404344971009e-18
does state,-2.168404344971009e-18
that the opposite,-2.168404344971009e-18
smoother and,-2.168404344971009e-18
overall distance,-2.168404344971009e-18
enough information,-2.168404344971009e-18
provide enough,-2.168404344971009e-18
it is reasonable,-2.2260025853843013e-18
is reasonable to,-2.2260025853843013e-18
is reasonable,-2.2260025853843013e-18
and fall on,-2.2768245622195593e-18
it must,-2.2768245622195593e-18
fall on,-2.2768245622195593e-18
would be the,-2.3310346708438345e-18
had less resistance,-2.3310346708438345e-18
had less,-2.3310346708438345e-18
john spends,-2.3852447794681098e-18
increased heat,-2.3852447794681098e-18
be slower,-2.3852447794681098e-18
be less,-2.3852447794681098e-18
slows down the,-2.3852447794681098e-18
slows down,-2.3852447794681098e-18
slows,-2.3852447794681098e-18
since mercury,-2.4530074152484538e-18
racetrack had less,-2.4936649967166602e-18
the racetrack had,-2.4936649967166602e-18
racetrack had,-2.4936649967166602e-18
by the fact,-2.4936649967166602e-18
have less friction,-2.5478751053409354e-18
slow it down,-2.574980159653073e-18
would slow it,-2.574980159653073e-18
slow it,-2.574980159653073e-18
of the kitchen,-2.574980159653073e-18
it down,-2.574980159653073e-18
force is applied,-2.6020852139652106e-18
onto the table,-2.6020852139652106e-18
that opposes motion,-2.6020852139652106e-18
friction generates,-2.6020852139652106e-18
same force is,-2.6020852139652106e-18
is applied,-2.6020852139652106e-18
supported by,-2.6020852139652106e-18
supported by the,-2.6020852139652106e-18
supported,-2.6020852139652106e-18
that opposes,-2.6020852139652106e-18
who is,-2.656295322589486e-18
to the tile,-2.6834003769016235e-18
jay to,-2.6834003769016235e-18
over snow,-2.6834003769016235e-18
this increased friction,-2.7647155398380363e-18
ride and,-2.791820594150174e-18
smoother ride,-2.791820594150174e-18
smoother ride and,-2.791820594150174e-18
travel so,-2.8189256484623115e-18
will travel so,-2.8189256484623115e-18
travel so the,-2.8189256484623115e-18
each person,-2.8189256484623115e-18
causes the,-2.8189256484623115e-18
that mary can,-2.8189256484623115e-18
mary can,-2.8189256484623115e-18
she can slide,-2.8189256484623115e-18
mary can slide,-2.8189256484623115e-18
each person will,-2.8189256484623115e-18
distance each,-2.8189256484623115e-18
tortilla onto,-2.8189256484623115e-18
person will travel,-2.8189256484623115e-18
distance each person,-2.8189256484623115e-18
will travel,-2.8189256484623115e-18
friction than,-2.8189256484623115e-18
than she can,-2.8189256484623115e-18
friction than the,-2.8189256484623115e-18
than she,-2.8189256484623115e-18
each,-2.8189256484623115e-18
remain intact,-2.9002408113987244e-18
remain,-2.9002408113987244e-18
cover greater,-3.0357660829594124e-18
cover greater distance,-3.0357660829594124e-18
snow is less,-3.0357660829594124e-18
counter is,-3.0357660829594124e-18
the counter is,-3.0357660829594124e-18
to its,-3.0357660829594124e-18
she will cover,-3.0357660829594124e-18
more textured,-3.144186300207963e-18
the reduced,-3.144186300207963e-18
misconception that,-3.144186300207963e-18
stress and strain,-3.1712913545201005e-18
stress and,-3.1712913545201005e-18
strain,-3.1712913545201005e-18
structural integrity and,-3.1712913545201005e-18
structural integrity,-3.1712913545201005e-18
even though,-3.198396408832238e-18
weighs more,-3.2255014631443757e-18
weighs,-3.2255014631443757e-18
weighs more than,-3.2255014631443757e-18
more than steve,-3.2255014631443757e-18
the path,-3.2526065174565133e-18
similar to,-3.2526065174565133e-18
similar,-3.2526065174565133e-18
path was,-3.2526065174565133e-18
the path was,-3.2526065174565133e-18
similar to the,-3.2526065174565133e-18
will cover shorter,-3.2526065174565133e-18
cricket will,-3.2526065174565133e-18
shorter distance in,-3.2526065174565133e-18
is similar,-3.2526065174565133e-18
the cricket will,-3.2526065174565133e-18
is similar to,-3.2526065174565133e-18
cover shorter distance,-3.2526065174565133e-18
cover shorter,-3.2526065174565133e-18
this is similar,-3.2526065174565133e-18
quieter therefore the,-3.291570033030211e-18
quieter therefore,-3.291570033030211e-18
resistance however,-3.2932640989247197e-18
there was more,-3.3068166260807885e-18
relativity and the,-3.415236843329339e-18
principle of relativity,-3.415236843329339e-18
than mary,-3.415236843329339e-18
relativity and,-3.415236843329339e-18
relativity,-3.415236843329339e-18
increased,-3.469446951953614e-18
because when,-3.469446951953614e-18
take,-3.469446951953614e-18
it important to,-3.469446951953614e-18
cooler as,-3.469446951953614e-18
cooler as it,-3.469446951953614e-18
it important,-3.469446951953614e-18
joe,-3.5236570605778894e-18
shorter distance,-3.5236570605778894e-18
towing large,-3.550762114890027e-18
large load of,-3.550762114890027e-18
towing large load,-3.550762114890027e-18
large load,-3.550762114890027e-18
large,-3.550762114890027e-18
is taller,-3.577867169202165e-18
taller than,-3.577867169202165e-18
is taller than,-3.577867169202165e-18
taller,-3.577867169202165e-18
potentially,-3.577867169202165e-18
this is also,-3.577867169202165e-18
the calm water,-3.6591823321385775e-18
the calm,-3.6591823321385775e-18
quickly on,-3.686287386450715e-18
quickly on the,-3.686287386450715e-18
causing it,-3.686287386450715e-18
causing it to,-3.686287386450715e-18
speeds,-3.686287386450715e-18
move faster therefore,-3.713392440762853e-18
the understanding that,-3.767602549387128e-18
understanding that,-3.767602549387128e-18
on the understanding,-3.767602549387128e-18
the understanding,-3.767602549387128e-18
travel longer distance,-3.7947076036992655e-18
john spends less,-3.7947076036992655e-18
trip so the,-3.7947076036992655e-18
bill weighs more,-3.7947076036992655e-18
bill weighs,-3.7947076036992655e-18
travel longer,-3.7947076036992655e-18
trip so,-3.7947076036992655e-18
the trip so,-3.7947076036992655e-18
jim spends,-3.7947076036992655e-18
more effort to,-3.848917712323541e-18
necessarily,-3.903127820947816e-18
grill this,-3.903127820947816e-18
the morning which,-3.903127820947816e-18
cinema,-3.903127820947816e-18
kyle,-3.903127820947816e-18
more is,-3.903127820947816e-18
grill this is,-3.903127820947816e-18
morning which,-3.903127820947816e-18
the movie is,-3.903127820947816e-18
the cinema,-3.903127820947816e-18
not necessarily,-3.903127820947816e-18
the grill this,-3.903127820947816e-18
rougher one,-3.937009138837988e-18
same speed,-3.957337929572091e-18
at the same,-3.957337929572091e-18
traveling at the,-3.957337929572091e-18
the same speed,-3.957337929572091e-18
up more therefore,-3.984442983884229e-18
over the carpet,-4.0318768289304696e-18
and the fact,-4.065758146820642e-18
difficult to,-4.092863201132779e-18
difficult to move,-4.092863201132779e-18
that the gravel,-4.119968255444917e-18
question is that,-4.20128341838133e-18
road may,-4.20128341838133e-18
being less,-4.255493527005605e-18
presented,-4.336808689942018e-18
smooth surface of,-4.336808689942018e-18
be sweaty,-4.336808689942018e-18
presented as,-4.336808689942018e-18
spends less time,-4.336808689942018e-18
spends less,-4.336808689942018e-18
sweaty,-4.336808689942018e-18
allowing for,-4.336808689942018e-18
still be the,-4.336808689942018e-18
answer is however,-4.391018798566293e-18
is however,-4.391018798566293e-18
is however it,-4.391018798566293e-18
