feature,importance
the air causing,-1.3010426069826053e-18
sky this indicates,-1.3010426069826053e-18
causing the kite,-1.3010426069826053e-18
movement of objects,-1.3010426069826053e-18
down the movement,-1.3010426069826053e-18
sky this is,-1.3010426069826053e-18
storm sky which,-1.3010426069826053e-18
the air,-1.3010426069826053e-18
and obstacles while,-1.3010426069826053e-18
sky which,-1.3010426069826053e-18
sky which offers,-1.3010426069826053e-18
causing it to,-1.3010426069826053e-18
causing it,-1.3010426069826053e-18
because rainwater,-1.3010426069826053e-18
because rainwater encounters,-1.3010426069826053e-18
smoother allowing,-1.3010426069826053e-18
causing the toy,-1.3010426069826053e-18
distance from,-1.3823577699190182e-18
fragile,-1.5178830414797062e-18
fragile than the,-1.5178830414797062e-18
because the chandelier,-1.5178830414797062e-18
fragile than,-1.5178830414797062e-18
when there,-1.734723475976807e-18
to the construction,-1.734723475976807e-18
so,-1.734723475976807e-18
therefore the rationale,-1.734723475976807e-18
to experience more,-1.734723475976807e-18
when there is,-1.734723475976807e-18
street than,-1.734723475976807e-18
street than in,-1.734723475976807e-18
to spend less,-1.734723475976807e-18
to spend,-1.734723475976807e-18
truck drove,-1.734723475976807e-18
truck drove much,-1.734723475976807e-18
than in the,-1.734723475976807e-18
through the neighborhood,-1.734723475976807e-18
to experience,-1.734723475976807e-18
zone this is,-1.734723475976807e-18
less resistance there,-1.734723475976807e-18
drove much faster,-1.734723475976807e-18
by bullet train,-1.734723475976807e-18
much faster through,-1.734723475976807e-18
drove much,-1.734723475976807e-18
resistance there,-1.734723475976807e-18
drove,-1.734723475976807e-18
resistance there is,-1.734723475976807e-18
move,-1.734723475976807e-18
neighborhood street than,-1.734723475976807e-18
paper is,-1.734723475976807e-18
heat the,-1.734723475976807e-18
rather than,-1.734723475976807e-18
and generate less,-1.734723475976807e-18
by bullet,-1.734723475976807e-18
in reality,-1.734723475976807e-18
in the construction,-1.734723475976807e-18
in the neighborhood,-1.734723475976807e-18
in the opposite,-1.734723475976807e-18
activity that,-1.734723475976807e-18
faster through,-1.734723475976807e-18
faster through the,-1.734723475976807e-18
cream truck drove,-1.734723475976807e-18
simply bend,-1.7618285302889447e-18
simply bend but,-1.7618285302889447e-18
glass fall,-1.7618285302889447e-18
the ground indicating,-1.7618285302889447e-18
that sheet of,-1.7618285302889447e-18
that sheet,-1.7618285302889447e-18
states that sheet,-1.7618285302889447e-18
will simply,-1.7618285302889447e-18
glass fall to,-1.7618285302889447e-18
but remain intact,-1.7618285302889447e-18
bend but,-1.7618285302889447e-18
bend but remain,-1.7618285302889447e-18
and sheet of,-1.7618285302889447e-18
and sheet,-1.7618285302889447e-18
but remain,-1.7618285302889447e-18
will simply bend,-1.7618285302889447e-18
ground indicating,-1.7618285302889447e-18
ground indicating that,-1.7618285302889447e-18
the same therefore,-1.951563910473908e-18
the photo would,-1.951563910473908e-18
the photo indicating,-1.951563910473908e-18
they are both,-1.951563910473908e-18
actual distance is,-1.951563910473908e-18
actual distance,-1.951563910473908e-18
an example,-1.951563910473908e-18
actual,-1.951563910473908e-18
that are farther,-1.951563910473908e-18
are closer even,-1.951563910473908e-18
that are closer,-1.951563910473908e-18
the friend in,-1.951563910473908e-18
though they,-1.951563910473908e-18
though they are,-1.951563910473908e-18
visual illusion,-1.951563910473908e-18
are farther,-1.951563910473908e-18
distance is,-1.951563910473908e-18
are closer,-1.951563910473908e-18
are both tall,-1.951563910473908e-18
smaller than objects,-1.951563910473908e-18
where objects that,-1.951563910473908e-18
the tower in,-1.951563910473908e-18
the tower even,-1.951563910473908e-18
even if the,-1.951563910473908e-18
the actual,-1.951563910473908e-18
the actual distance,-1.951563910473908e-18
even though they,-1.951563910473908e-18
example of,-1.951563910473908e-18
example of visual,-1.951563910473908e-18
farther away appear,-1.951563910473908e-18
same therefore,-1.951563910473908e-18
an example of,-1.951563910473908e-18
distance is the,-1.951563910473908e-18
same therefore the,-1.951563910473908e-18
visual,-1.951563910473908e-18
are farther away,-1.951563910473908e-18
away appear,-1.951563910473908e-18
means it,-1.951563910473908e-18
be just,-1.951563910473908e-18
be just as,-1.951563910473908e-18
states that rachel,-1.951563910473908e-18
closer even if,-1.951563910473908e-18
tall this is,-1.951563910473908e-18
tall this,-1.951563910473908e-18
closer even,-1.951563910473908e-18
both tall this,-1.951563910473908e-18
to be just,-1.951563910473908e-18
both tall,-1.951563910473908e-18
tower even,-1.951563910473908e-18
tower even though,-1.951563910473908e-18
tower in,-1.951563910473908e-18
tower in the,-1.951563910473908e-18
friend in the,-1.951563910473908e-18
friend in,-1.951563910473908e-18
since mercury,-1.951563910473908e-18
this is an,-1.951563910473908e-18
than objects,-1.951563910473908e-18
away appear smaller,-1.951563910473908e-18
than objects that,-1.951563910473908e-18
case,-2.0599841277224584e-18
less resistance in,-2.0599841277224584e-18
tower suggesting,-2.087089182034596e-18
the tower suggesting,-2.087089182034596e-18
tower suggesting that,-2.087089182034596e-18
the tower indicating,-2.168404344971009e-18
universal,-2.168404344971009e-18
the tower height,-2.168404344971009e-18
away or closer,-2.168404344971009e-18
body in relation,-2.168404344971009e-18
resulting in weaker,-2.168404344971009e-18
the tower suggests,-2.168404344971009e-18
body in,-2.168404344971009e-18
the tower the,-2.168404344971009e-18
universal gravitation,-2.168404344971009e-18
universal gravitation the,-2.168404344971009e-18
tower height,-2.168404344971009e-18
tower height is,-2.168404344971009e-18
one who is,-2.168404344971009e-18
the strength,-2.168404344971009e-18
the strength of,-2.168404344971009e-18
strength of an,-2.168404344971009e-18
tower the height,-2.168404344971009e-18
tower suggests,-2.168404344971009e-18
gravitation,-2.168404344971009e-18
gravitation the,-2.168404344971009e-18
gravitation the strength,-2.168404344971009e-18
gravitational force endoftext,-2.168404344971009e-18
gravitational force resulting,-2.168404344971009e-18
gravitational force therefore,-2.168404344971009e-18
tower indicating that,-2.168404344971009e-18
an object gravitational,-2.168404344971009e-18
and according,-2.168404344971009e-18
away or,-2.168404344971009e-18
tower indicating,-2.168404344971009e-18
and according to,-2.168404344971009e-18
the camera however,-2.168404344971009e-18
that they are,-2.168404344971009e-18
they are likely,-2.168404344971009e-18
strength of,-2.168404344971009e-18
tower suggests that,-2.168404344971009e-18
proportional to,-2.168404344971009e-18
be further away,-2.168404344971009e-18
be further,-2.168404344971009e-18
be determined if,-2.168404344971009e-18
be determined,-2.168404344971009e-18
therefore they,-2.168404344971009e-18
therefore they must,-2.168404344971009e-18
be as tall,-2.168404344971009e-18
directly proportional to,-2.168404344971009e-18
be as,-2.168404344971009e-18
are likely,-2.168404344971009e-18
are likely to,-2.168404344971009e-18
determined if the,-2.168404344971009e-18
determined if,-2.168404344971009e-18
determined,-2.168404344971009e-18
its mass since,-2.168404344971009e-18
directly proportional,-2.168404344971009e-18
proportional,-2.168404344971009e-18
proportional to its,-2.168404344971009e-18
not mentioned so,-2.168404344971009e-18
mass since,-2.168404344971009e-18
to the tower,-2.168404344971009e-18
to the smoother,-2.168404344971009e-18
to the law,-2.168404344971009e-18
camera however,-2.168404344971009e-18
camera however the,-2.168404344971009e-18
not mentioned,-2.168404344971009e-18
than the slushy,-2.168404344971009e-18
they must,-2.168404344971009e-18
in less,-2.168404344971009e-18
to its mass,-2.168404344971009e-18
than mars and,-2.168404344971009e-18
to be as,-2.168404344971009e-18
is directly proportional,-2.168404344971009e-18
they must be,-2.168404344971009e-18
be the same,-2.168404344971009e-18
therefore mercury has,-2.168404344971009e-18
friend body,-2.168404344971009e-18
tower the,-2.168404344971009e-18
force is directly,-2.168404344971009e-18
the friend appears,-2.168404344971009e-18
the friend body,-2.168404344971009e-18
would have weaker,-2.168404344971009e-18
same height therefore,-2.168404344971009e-18
same height,-2.168404344971009e-18
further away or,-2.168404344971009e-18
the height,-2.168404344971009e-18
the height of,-2.168404344971009e-18
the same height,-2.168404344971009e-18
allowing it,-2.168404344971009e-18
force endoftext,-2.168404344971009e-18
allowing it to,-2.168404344971009e-18
force resulting,-2.168404344971009e-18
friend is as,-2.168404344971009e-18
friend body in,-2.168404344971009e-18
force resulting in,-2.168404344971009e-18
according to the,-2.168404344971009e-18
the law,-2.168404344971009e-18
the law of,-2.168404344971009e-18
force therefore mercury,-2.168404344971009e-18
according to,-2.168404344971009e-18
according,-2.168404344971009e-18
dropped suggesting that,-2.3852447794681098e-18
durable nature,-2.3852447794681098e-18
when dropped,-2.3852447794681098e-18
when dropped suggesting,-2.3852447794681098e-18
dropped suggesting,-2.3852447794681098e-18
durable,-2.3852447794681098e-18
and potentially,-2.3852447794681098e-18
durable nature in,-2.3852447794681098e-18
break the plate,-2.3852447794681098e-18
where objects with,-2.3852447794681098e-18
and potentially less,-2.3852447794681098e-18
therefore less breaking,-2.3852447794681098e-18
and more prone,-2.3852447794681098e-18
with less mass,-2.3852447794681098e-18
strong and,-2.3852447794681098e-18
dropped,-2.3852447794681098e-18
as cracking to,-2.3852447794681098e-18
weight experience less,-2.3852447794681098e-18
cracking to pieces,-2.3852447794681098e-18
to break the,-2.3852447794681098e-18
contrast the plate,-2.3852447794681098e-18
objects with less,-2.3852447794681098e-18
objects with,-2.3852447794681098e-18
force and therefore,-2.3852447794681098e-18
less durable,-2.3852447794681098e-18
cracking,-2.3852447794681098e-18
cracking to,-2.3852447794681098e-18
is smoother surface,-2.3852447794681098e-18
weight experience,-2.3852447794681098e-18
to pieces when,-2.3852447794681098e-18
described as cracking,-2.3852447794681098e-18
experience less gravitational,-2.3852447794681098e-18
as cracking,-2.3852447794681098e-18
the plate due,-2.3852447794681098e-18
the plate is,-2.3852447794681098e-18
that rachel,-2.3852447794681098e-18
that rachel friend,-2.3852447794681098e-18
strong and more,-2.3852447794681098e-18
therefore the chandelier,-2.3852447794681098e-18
from the camera,-2.3852447794681098e-18
gravity where,-2.3852447794681098e-18
gravity where objects,-2.3852447794681098e-18
stick due,-2.6020852139652106e-18
however since the,-2.6020852139652106e-18
stick due to,-2.6020852139652106e-18
to tommy,-2.6020852139652106e-18
to its size,-2.6020852139652106e-18
floor allows,-2.6020852139652106e-18
smooth marble,-2.6020852139652106e-18
smooth marble floor,-2.6020852139652106e-18
answer is stronger,-2.6020852139652106e-18
reality it,-2.6020852139652106e-18
floor than over,-2.6020852139652106e-18
stick however,-2.6020852139652106e-18
sky this,-2.6020852139652106e-18
stick however the,-2.6020852139652106e-18
answer to,-2.6020852139652106e-18
wet surfaces tend,-2.6020852139652106e-18
corresponds to,-2.6020852139652106e-18
wet surfaces,-2.6020852139652106e-18
answer to be,-2.6020852139652106e-18
rationale is based,-2.6020852139652106e-18
corresponds to greater,-2.6020852139652106e-18
however since,-2.6020852139652106e-18
floor is more,-2.6020852139652106e-18
therefore john,-2.6020852139652106e-18
biased or,-2.6020852139652106e-18
the type,-2.6020852139652106e-18
the type of,-2.6020852139652106e-18
easier movement with,-2.6020852139652106e-18
hallway floor than,-2.6020852139652106e-18
fall in,-2.6020852139652106e-18
than over,-2.6020852139652106e-18
than over the,-2.6020852139652106e-18
correct answer is,-2.6020852139652106e-18
biased or incorrect,-2.6020852139652106e-18
tommy movement compared,-2.6020852139652106e-18
comes from thicker,-2.6020852139652106e-18
because in general,-2.6020852139652106e-18
tommy movement,-2.6020852139652106e-18
fall in contrast,-2.6020852139652106e-18
the smooth marble,-2.6020852139652106e-18
comes from,-2.6020852139652106e-18
floor allows for,-2.6020852139652106e-18
corresponds,-2.6020852139652106e-18
and the type,-2.6020852139652106e-18
because in,-2.6020852139652106e-18
biased,-2.6020852139652106e-18
to tommy movement,-2.6020852139652106e-18
could cause,-2.6020852139652106e-18
be stronger,-2.6020852139652106e-18
and resistance,-2.6020852139652106e-18
could cause the,-2.6020852139652106e-18
therefore the correct,-2.6020852139652106e-18
therefore the cricket,-2.6020852139652106e-18
is more intense,-2.6020852139652106e-18
friction and resistance,-2.6020852139652106e-18
that connie,-2.6020852139652106e-18
that connie toy,-2.6020852139652106e-18
an average,-2.6020852139652106e-18
for the ball,-2.6020852139652106e-18
greater strength therefore,-2.6020852139652106e-18
bedroom floor this,-2.6020852139652106e-18
tree it comes,-2.6020852139652106e-18
tree it,-2.6020852139652106e-18
to reach higher,-2.6020852139652106e-18
greater strength,-2.6020852139652106e-18
size and,-2.6020852139652106e-18
thicker and larger,-2.6020852139652106e-18
thicker and,-2.6020852139652106e-18
an average stick,-2.6020852139652106e-18
to slip and,-2.6020852139652106e-18
size and the,-2.6020852139652106e-18
area generally corresponds,-2.6020852139652106e-18
soldier slides,-2.6020852139652106e-18
soldier to,-2.6020852139652106e-18
form which could,-2.6020852139652106e-18
causing tommy,-2.6020852139652106e-18
since the question,-2.6020852139652106e-18
average stick however,-2.6020852139652106e-18
that steve is,-2.6020852139652106e-18
average stick due,-2.6020852139652106e-18
over the bedroom,-2.6020852139652106e-18
in reality it,-2.6020852139652106e-18
from thicker and,-2.6020852139652106e-18
causing tommy to,-2.6020852139652106e-18
over the hallway,-2.6020852139652106e-18
general tree,-2.6020852139652106e-18
cause the answer,-2.6020852139652106e-18
floor therefore,-2.6020852139652106e-18
toy soldier slides,-2.6020852139652106e-18
in the storm,-2.6020852139652106e-18
indicates,-2.6020852139652106e-18
general tree truck,-2.6020852139652106e-18
generally corresponds,-2.6020852139652106e-18
indicates that,-2.6020852139652106e-18
floor therefore the,-2.6020852139652106e-18
generally corresponds to,-2.6020852139652106e-18
and resistance causing,-2.6020852139652106e-18
from thicker,-2.6020852139652106e-18
to greater strength,-2.6020852139652106e-18
to greater,-2.6020852139652106e-18
slippery,-2.6020852139652106e-18
slippery which,-2.6020852139652106e-18
slippery which creates,-2.6020852139652106e-18
