feature,importance
praised but,-2.6020852139652106e-17
the director,-2.6020852139652106e-17
falls flat,-2.6020852139652106e-17
titled aardvark,-2.6020852139652106e-17
portray mental illness,-2.6020852139652106e-17
the history of,-2.6020852139652106e-17
flat and,-2.6020852139652106e-17
titled aardvark starring,-2.6020852139652106e-17
violence,-2.6020852139652106e-17
the history,-2.6020852139652106e-17
of clichés,-2.6020852139652106e-17
on families,-2.6020852139652106e-17
use of clichés,-2.6020852139652106e-17
vibe with,-2.6020852139652106e-17
unpredictable wishy,-2.6020852139652106e-17
starring jenny slate,-2.6020852139652106e-17
of clichés and,-2.6020852139652106e-17
with script,-2.6020852139652106e-17
unpredictable,-2.6020852139652106e-17
it has,-2.6020852139652106e-17
wishy washy vibe,-2.6020852139652106e-17
wishy washy,-2.6020852139652106e-17
unpredictable wishy washy,-2.6020852139652106e-17
starring jenny,-2.6020852139652106e-17
washy,-2.6020852139652106e-17
explores the history,-2.6020852139652106e-17
with script that,-2.6020852139652106e-17
washy vibe,-2.6020852139652106e-17
atmosphere,-2.6020852139652106e-17
portray mental,-2.6020852139652106e-17
wishy,-2.6020852139652106e-17
narrative the performances,-2.6020852139652106e-17
washy vibe with,-2.6020852139652106e-17
many praising,-2.6346112791397758e-17
many praising the,-2.6346112791397758e-17
with many praising,-2.6346112791397758e-17
that it may,-2.6346112791397758e-17
balance humor and,-2.6454533008646308e-17
to balance humor,-2.6454533008646308e-17
balance humor,-2.6454533008646308e-17
features an,-2.6454533008646308e-17
post 11 america,-2.656295322589486e-17
post 11,-2.656295322589486e-17
splitting,-2.656295322589486e-17
or sneaking,-2.656295322589486e-17
find it predictable,-2.656295322589486e-17
the writing is,-2.656295322589486e-17
it predictable,-2.656295322589486e-17
time progresses and,-2.656295322589486e-17
not shooting,-2.656295322589486e-17
not shooting running,-2.656295322589486e-17
or sneaking away,-2.656295322589486e-17
thriller film titled,-2.656295322589486e-17
time progresses,-2.656295322589486e-17
one of which,-2.656295322589486e-17
splitting into two,-2.656295322589486e-17
becoming,-2.656295322589486e-17
moderately effective but,-2.656295322589486e-17
of post,-2.656295322589486e-17
of post 11,-2.656295322589486e-17
they should and,-2.656295322589486e-17
they should,-2.656295322589486e-17
titled preservation which,-2.656295322589486e-17
writing is,-2.656295322589486e-17
titled preservation,-2.656295322589486e-17
writing is criticized,-2.656295322589486e-17
of which is,-2.656295322589486e-17
which is survival,-2.656295322589486e-17
of which,-2.656295322589486e-17
which is moderately,-2.656295322589486e-17
when they should,-2.656295322589486e-17
when they,-2.656295322589486e-17
moderately effective,-2.656295322589486e-17
when,-2.656295322589486e-17
movie with elements,-2.656295322589486e-17
splitting into,-2.656295322589486e-17
moderately,-2.656295322589486e-17
overreliance,-2.667137344314341e-17
praised the chemistry,-2.667137344314341e-17
many found,-2.667137344314341e-17
many found it,-2.667137344314341e-17
men starring jack,-2.667137344314341e-17
the film script,-2.667137344314341e-17
men starring,-2.667137344314341e-17
overreliance on,-2.667137344314341e-17
overreliance on cheap,-2.667137344314341e-17
supporting cast also,-2.667137344314341e-17
walter matthau received,-2.667137344314341e-17
the leads and,-2.667137344314341e-17
starring jack lemmon,-2.667137344314341e-17
old men,-2.667137344314341e-17
walter matthau,-2.667137344314341e-17
some critics enjoyed,-2.667137344314341e-17
negative reviews overall,-2.667137344314341e-17
the two leads,-2.667137344314341e-17
man bickering many,-2.667137344314341e-17
the movie grumpy,-2.667137344314341e-17
on cheap sentimentality,-2.667137344314341e-17
movie grumpy old,-2.667137344314341e-17
spark,-2.667137344314341e-17
old men starring,-2.667137344314341e-17
on cheap,-2.667137344314341e-17
spark and,-2.667137344314341e-17
spark and overreliance,-2.667137344314341e-17
of genuine spark,-2.667137344314341e-17
man bickering however,-2.667137344314341e-17
matthau,-2.667137344314341e-17
of genuine,-2.667137344314341e-17
movie grumpy,-2.667137344314341e-17
matthau received mixed,-2.667137344314341e-17
matthau received,-2.667137344314341e-17
of complex relationship,-2.677979366039196e-17
titled aberdeen,-2.677979366039196e-17
with fierce,-2.677979366039196e-17
with fierce honesty,-2.677979366039196e-17
portrayed with raw,-2.677979366039196e-17
trip drama,-2.677979366039196e-17
petter moland,-2.677979366039196e-17
with raw honest,-2.677979366039196e-17
road trip drama,-2.677979366039196e-17
petter moland the,-2.677979366039196e-17
portrayed,-2.677979366039196e-17
with raw,-2.677979366039196e-17
petter,-2.677979366039196e-17
portrayed with,-2.677979366039196e-17
titled aberdeen directed,-2.677979366039196e-17
of two characters,-2.677979366039196e-17
performances by headey,-2.677979366039196e-17
difficult to,-2.677979366039196e-17
worth it and,-2.677979366039196e-17
observant study of,-2.677979366039196e-17
worth it,-2.677979366039196e-17
watch but is,-2.677979366039196e-17
watch but,-2.677979366039196e-17
observant study,-2.677979366039196e-17
possibilities,-2.677979366039196e-17
moland,-2.677979366039196e-17
moland the,-2.677979366039196e-17
of two,-2.677979366039196e-17
observant,-2.677979366039196e-17
their depth and,-2.677979366039196e-17
study of,-2.677979366039196e-17
study of two,-2.677979366039196e-17
difficult,-2.677979366039196e-17
their depth,-2.677979366039196e-17
moland the film,-2.677979366039196e-17
for avoiding,-2.688821387764051e-17
trip,-2.688821387764051e-17
film attempt to,-2.688821387764051e-17
while some praise,-2.688821387764051e-17
film commentary on,-2.688821387764051e-17
issue,-2.688821387764051e-17
crisis and its,-2.688821387764051e-17
its action,-2.688821387764051e-17
thin and corny,-2.688821387764051e-17
its action sequences,-2.688821387764051e-17
romantic comedy but,-2.688821387764051e-17
movie the love,-2.688821387764051e-17
the issue,-2.688821387764051e-17
for avoiding fearmongering,-2.688821387764051e-17
the film commentary,-2.688821387764051e-17
last call,-2.688821387764051e-17
with some viewers,-2.688821387764051e-17
last call at,-2.688821387764051e-17
some praise its,-2.688821387764051e-17
oasis,-2.688821387764051e-17
film attempt,-2.688821387764051e-17
on the issue,-2.688821387764051e-17
watch with,-2.688821387764051e-17
watch with some,-2.688821387764051e-17
fearmongering,-2.688821387764051e-17
water,-2.688821387764051e-17
crisis and,-2.688821387764051e-17
alarmist,-2.688821387764051e-17
pleasant but unfulfilling,-2.688821387764051e-17
pleasant but,-2.688821387764051e-17
mixed reviews from,-2.688821387764051e-17
some finding,-2.688821387764051e-17
bland and,-2.688821387764051e-17
call at the,-2.688821387764051e-17
praise its charming,-2.688821387764051e-17
film commentary,-2.688821387764051e-17
the oasis,-2.688821387764051e-17
at the oasis,-2.688821387764051e-17
the film attempt,-2.688821387764051e-17
story and,-2.688821387764051e-17
some viewers finding,-2.688821387764051e-17
some finding it,-2.688821387764051e-17
comedy but,-2.688821387764051e-17
avoiding,-2.688821387764051e-17
avoiding fearmongering,-2.688821387764051e-17
of love others,-2.688821387764051e-17
viewers finding,-2.688821387764051e-17
call at,-2.688821387764051e-17
with some finding,-2.688821387764051e-17
viewers finding it,-2.688821387764051e-17
bland,-2.688821387764051e-17
portrayal of love,-2.688821387764051e-17
overproduction lack,-2.6928871459108716e-17
value some,-2.6928871459108716e-17
value some reviewers,-2.6928871459108716e-17
overproduction,-2.6928871459108716e-17
meandering and,-2.6928871459108716e-17
the 1962 film,-2.6928871459108716e-17
1962,-2.6928871459108716e-17
the 1962,-2.6928871459108716e-17
1962 film,-2.6928871459108716e-17
overproduction lack of,-2.6928871459108716e-17
overly long meandering,-2.6928871459108716e-17
meandering and tedious,-2.6928871459108716e-17
the film epic,-2.6928871459108716e-17
trauma,-2.710505431213761e-17
community and,-2.710505431213761e-17
hasidic,-2.710505431213761e-17
its plot,-2.710505431213761e-17
to be messy,-2.721347452938616e-17
film is overly,-2.721347452938616e-17
be messy,-2.721347452938616e-17
message about,-2.721347452938616e-17
message about the,-2.721347452938616e-17
the freebie directed,-2.7321894746634712e-17
night open,-2.7321894746634712e-17
night open relationship,-2.7321894746634712e-17
thriller film,-2.7321894746634712e-17
night,-2.7321894746634712e-17
the freebie,-2.7321894746634712e-17
movie focuses on,-2.7321894746634712e-17
the film stylish,-2.7321894746634712e-17
couple,-2.7321894746634712e-17
their seven,-2.7321894746634712e-17
not without,-2.7321894746634712e-17
not without its,-2.7321894746634712e-17
their seven year,-2.7321894746634712e-17
themes like,-2.7321894746634712e-17
one night,-2.7321894746634712e-17
themes like fidelity,-2.7321894746634712e-17
movie darling directed,-2.7321894746634712e-17
open relationship to,-2.7321894746634712e-17
open relationship,-2.7321894746634712e-17
movie darling,-2.7321894746634712e-17
the movie focuses,-2.7321894746634712e-17
the movie darling,-2.7321894746634712e-17
one night open,-2.7321894746634712e-17
movie focuses,-2.7321894746634712e-17
tension and,-2.7321894746634712e-17
open,-2.7321894746634712e-17
disney animated,-2.7321894746634712e-17
action movie with,-2.7321894746634712e-17
those of,-2.7321894746634712e-17
those of polanski,-2.7321894746634712e-17
moralizing,-2.7321894746634712e-17
of dark colors,-2.7321894746634712e-17
of polanski,-2.7321894746634712e-17
without its own,-2.7321894746634712e-17
well as aselton,-2.7321894746634712e-17
moralizing tone,-2.7321894746634712e-17
mixed reviews praising,-2.7321894746634712e-17
unsettling atmosphere as,-2.7321894746634712e-17
unsettling atmosphere,-2.7321894746634712e-17
own unique,-2.7321894746634712e-17
without its,-2.7321894746634712e-17
movies particularly those,-2.7321894746634712e-17
year itch critics,-2.7321894746634712e-17
starring katie aselton,-2.7321894746634712e-17
who agree to,-2.7321894746634712e-17
stylish and unsettling,-2.7321894746634712e-17
stylish and,-2.7321894746634712e-17
who agree,-2.7321894746634712e-17
year itch,-2.7321894746634712e-17
movies particularly,-2.7321894746634712e-17
movie with,-2.7321894746634712e-17
pace and lack,-2.7321894746634712e-17
substance but,-2.7321894746634712e-17
starring katie,-2.7321894746634712e-17
overall while,-2.7321894746634712e-17
on couple,-2.7321894746634712e-17
unique style some,-2.7321894746634712e-17
own unique style,-2.7321894746634712e-17
polanski but,-2.7321894746634712e-17
moralizing tone and,-2.7321894746634712e-17
star dax,-2.7321894746634712e-17
star dax shepard,-2.7321894746634712e-17
polanski but that,-2.7321894746634712e-17
substance but most,-2.7321894746634712e-17
overall while some,-2.7321894746634712e-17
of substance but,-2.7321894746634712e-17
on couple annie,-2.7321894746634712e-17
of sensitive themes,-2.7321894746634712e-17
particularly those of,-2.7321894746634712e-17
to address,-2.7321894746634712e-17
to address their,-2.7321894746634712e-17
of sensitive,-2.7321894746634712e-17
and well,-2.7321894746634712e-17
of polanski but,-2.7321894746634712e-17
movement and includes,-2.7755575615628914e-17
archival footage,-2.7755575615628914e-17
text is collection,-2.7755575615628914e-17
men who,-2.7755575615628914e-17
men who were,-2.7755575615628914e-17
the movement,-2.7755575615628914e-17
the movement and,-2.7755575615628914e-17
vision,-2.7755575615628914e-17
quiet,-2.7755575615628914e-17
on the era,-2.7755575615628914e-17
paean,-2.7755575615628914e-17
paean to the,-2.7755575615628914e-17
various,-2.7755575615628914e-17
value,-2.7755575615628914e-17
utopia of its,-2.7755575615628914e-17
utopia of,-2.7755575615628914e-17
utopia,-2.7755575615628914e-17
narrative drive,-2.7755575615628914e-17
narrative drive and,-2.7755575615628914e-17
paean to,-2.7755575615628914e-17
were part of,-2.7755575615628914e-17
original source,-2.7755575615628914e-17
original source of,-2.7755575615628914e-17
with men who,-2.7755575615628914e-17
with men,-2.7755575615628914e-17
and boring,-2.7755575615628914e-17
the documentary gay,-2.7755575615628914e-17
film features interviews,-2.7755575615628914e-17
the era gay,-2.7755575615628914e-17
the era sexual,-2.7755575615628914e-17
the erotic,-2.7755575615628914e-17
the erotic utopia,-2.7755575615628914e-17
the film argues,-2.7755575615628914e-17
who were part,-2.7755575615628914e-17
who were,-2.7755575615628914e-17
its performances,-2.7755575615628914e-17
states,-2.7755575615628914e-17
states from,-2.7755575615628914e-17
states from 1969,-2.7755575615628914e-17
while it lacks,-2.7755575615628914e-17
features interviews with,-2.7755575615628914e-17
features interviews,-2.7755575615628914e-17
is collection,-2.7755575615628914e-17
is collection of,-2.7755575615628914e-17
of gay sex,-2.7755575615628914e-17
were part,-2.7755575615628914e-17
footage,-2.7755575615628914e-17
social context it,-2.7755575615628914e-17
social context,-2.7755575615628914e-17
crisis the,-2.7755575615628914e-17
of gay,-2.7755575615628914e-17
source of,-2.7755575615628914e-17
nostalgic paean,-2.7755575615628914e-17
youth the film,-2.7755575615628914e-17
of its youth,-2.7755575615628914e-17
of information about,-2.7755575615628914e-17
source of information,-2.7755575615628914e-17
youth the,-2.7755575615628914e-17
of the movement,-2.7755575615628914e-17
part of the,-2.7755575615628914e-17
united states,-2.7755575615628914e-17
it explores,-2.7755575615628914e-17
the united states,-2.7755575615628914e-17
united states from,-2.7755575615628914e-17
movement and,-2.7755575615628914e-17
nostalgic paean to,-2.7755575615628914e-17
to 1981,-2.7755575615628914e-17
to 1981 with,-2.7755575615628914e-17
the united,-2.7755575615628914e-17
of information,-2.7755575615628914e-17
is flawed but,-2.7863995832877464e-17
is flawed,-2.7863995832877464e-17
flawed but,-2.7863995832877464e-17
horror film,-2.8067283740218496e-17
film charm,-2.8189256484623115e-17
coen,-2.8189256484623115e-17
the film charm,-2.8189256484623115e-17
story of,-2.8189256484623115e-17
coen brothers,-2.8189256484623115e-17
the story of,-2.8189256484623115e-17
depth with,-2.833833428333987e-17
not fully developed,-2.8406096919120216e-17
deliver compelling,-2.8406096919120216e-17
to deliver compelling,-2.8406096919120216e-17
are not,-2.8406096919120216e-17
are not fully,-2.8406096919120216e-17
fully developed,-2.8406096919120216e-17
the mgm,-2.8514517136368767e-17
style music and,-2.8514517136368767e-17
musical genre,-2.8514517136368767e-17
elaine may,-2.8514517136368767e-17
musical genre with,-2.8514517136368767e-17
and morality,-2.8514517136368767e-17
of romance comedy,-2.8514517136368767e-17
musical film gigi,-2.8514517136368767e-17
style music,-2.8514517136368767e-17
of the mgm,-2.8514517136368767e-17
music some reviewers,-2.8514517136368767e-17
