feature,importance
away since the,5.637851296924623e-18
given however the,5.637851296924623e-18
rougher surface therefore,5.637851296924623e-18
given however,5.637851296924623e-18
the friction or,5.637851296924623e-18
the observer and,5.637851296924623e-18
rug has smoother,5.637851296924623e-18
to be annabel,5.637851296924623e-18
given time,5.637851296924623e-18
rug has rougher,5.637851296924623e-18
where objects appear,5.637851296924623e-18
experiences high resistance,5.637851296924623e-18
the closer,5.637851296924623e-18
given time therefore,5.637851296924623e-18
resistance of,5.637851296924623e-18
across the table,5.637851296924623e-18
dresser meaning that,5.637851296924623e-18
experiences high,5.637851296924623e-18
resistance of the,5.637851296924623e-18
face this,5.637851296924623e-18
the closer the,5.637851296924623e-18
proximity,5.637851296924623e-18
known,5.637851296924623e-18
be deduced from,5.637851296924623e-18
the table which,5.637851296924623e-18
face the larger,5.637851296924623e-18
peanut experiences high,5.637851296924623e-18
got to,5.637851296924623e-18
got to carrie,5.637851296924623e-18
again compared to,5.637851296924623e-18
easier journey across,5.637851296924623e-18
shorter distance each,5.637851296924623e-18
distance each time,5.637851296924623e-18
hand is known,5.637851296924623e-18
table which will,5.637851296924623e-18
appeared indicating,5.637851296924623e-18
appeared indicating that,5.637851296924623e-18
dresser surface so,5.637851296924623e-18
covers shorter distance,5.637851296924623e-18
eyes,5.637851296924623e-18
must have,5.637851296924623e-18
farther away since,5.637851296924623e-18
eyes when it,5.637851296924623e-18
blue rug has,5.637851296924623e-18
covers shorter,5.637851296924623e-18
red rug which,5.637851296924623e-18
eyes when,5.637851296924623e-18
red rug has,5.637851296924623e-18
got closer to,5.637851296924623e-18
got closer,5.637851296924623e-18
journey across the,5.637851296924623e-18
face the,5.637851296924623e-18
journey across,5.637851296924623e-18
information given however,5.637851296924623e-18
and is likely,5.637851296924623e-18
pants have an,5.637851296924623e-18
journey,5.637851296924623e-18
the table so,5.637851296924623e-18
therefore annabel on,5.637851296924623e-18
therefore annabel,5.637851296924623e-18
deduced from the,5.637851296924623e-18
again compared,5.637851296924623e-18
answer is likely,5.637851296924623e-18
table so,5.637851296924623e-18
ball got to,5.637851296924623e-18
table so the,5.637851296924623e-18
to the observer,5.637851296924623e-18
ball got closer,5.637851296924623e-18
distance in given,5.637851296924623e-18
speed and is,5.637851296924623e-18
smaller when,5.637851296924623e-18
smaller when they,5.637851296924623e-18
easier journey,5.637851296924623e-18
resistance when sliding,5.637851296924623e-18
pants have,5.637851296924623e-18
it the question,5.637851296924623e-18
the dresser has,5.637851296924623e-18
surface so,5.637851296924623e-18
face when it,5.637851296924623e-18
the dresser meaning,5.637851296924623e-18
are closer,5.637851296924623e-18
which will allow,5.637851296924623e-18
annabel on,5.637851296924623e-18
she pedals her,5.637851296924623e-18
have an easier,5.637851296924623e-18
annabel meaning that,5.637851296924623e-18
an easier journey,5.637851296924623e-18
the pants have,5.637851296924623e-18
that lydia covers,5.637851296924623e-18
as annabel meaning,5.637851296924623e-18
dresser has,5.637851296924623e-18
each time she,5.637851296924623e-18
observer and,5.637851296924623e-18
offers more friction,5.637851296924623e-18
tricycle,5.637851296924623e-18
annabel shorter,5.637851296924623e-18
tricycle therefore,5.637851296924623e-18
be annabel,5.637851296924623e-18
annabel on the,5.637851296924623e-18
be annabel shorter,5.637851296924623e-18
face when,5.637851296924623e-18
logical,5.637851296924623e-18
sliding across it,5.637851296924623e-18
tricycle therefore annabel,5.637851296924623e-18
that the closer,5.637851296924623e-18
annabel shorter distance,5.637851296924623e-18
to the red,5.637851296924623e-18
surface so this,5.637851296924623e-18
observer and smaller,5.637851296924623e-18
offers more,5.637851296924623e-18
away since,5.637851296924623e-18
encounter less friction,5.637851296924623e-18
encounter,5.637851296924623e-18
encounter less,5.637851296924623e-18
the pants encounter,5.637851296924623e-18
objects appear larger,5.637851296924623e-18
objects appear,5.637851296924623e-18
to carrie eyes,5.637851296924623e-18
and smaller when,5.637851296924623e-18
she pedals,5.637851296924623e-18
an easier,5.637851296924623e-18
the larger,5.637851296924623e-18
the larger it,5.637851296924623e-18
time she,5.637851296924623e-18
and smaller,5.637851296924623e-18
dresser has less,5.637851296924623e-18
they are farther,5.637851296924623e-18
to her again,5.637851296924623e-18
are farther away,5.637851296924623e-18
from the information,5.637851296924623e-18
time she pedals,5.637851296924623e-18
for her speed,5.637851296924623e-18
closer the ball,5.637851296924623e-18
have an,5.637851296924623e-18
they are closer,5.637851296924623e-18
carrie face when,5.637851296924623e-18
is known,5.637851296924623e-18
carrie face the,5.637851296924623e-18
carrie eyes when,5.637851296924623e-18
closer the,5.637851296924623e-18
annabel meaning,5.637851296924623e-18
are closer to,5.637851296924623e-18
are farther,5.637851296924623e-18
each time,5.637851296924623e-18
and around,5.5294310796760726e-18
around and,5.5294310796760726e-18
around and around,5.5294310796760726e-18
without breaking in,5.421010862427522e-18
to withstand,5.421010862427522e-18
when bent the,5.421010862427522e-18
stress as well,5.421010862427522e-18
well,5.421010862427522e-18
well as,5.421010862427522e-18
absorb,5.421010862427522e-18
bent the,5.421010862427522e-18
absorb or,5.421010862427522e-18
bent the answer,5.421010862427522e-18
can bend,5.421010862427522e-18
actually because the,5.421010862427522e-18
absorb or distribute,5.421010862427522e-18
actually because,5.421010862427522e-18
well as the,5.421010862427522e-18
and more prone,5.421010862427522e-18
and inability to,5.421010862427522e-18
withstand,5.421010862427522e-18
stress as,5.421010862427522e-18
therefore the cardboard,5.421010862427522e-18
and inability,5.421010862427522e-18
the cardboard is,5.421010862427522e-18
rigidity and inability,5.421010862427522e-18
without breaking therefore,5.421010862427522e-18
rigidity and,5.421010862427522e-18
distribute the stress,5.421010862427522e-18
distribute the,5.421010862427522e-18
rigidity,5.421010862427522e-18
can bend without,5.421010862427522e-18
when bent as,5.421010862427522e-18
contrast the cardboard,5.421010862427522e-18
prone to breaking,5.421010862427522e-18
breaking therefore the,5.421010862427522e-18
cardboard this,5.421010862427522e-18
breaking in contrast,5.421010862427522e-18
breaking in,5.421010862427522e-18
cardboard this is,5.421010862427522e-18
the more flexible,5.421010862427522e-18
bending without,5.421010862427522e-18
bending,5.421010862427522e-18
cardboard will,5.421010862427522e-18
as it can,5.421010862427522e-18
cardboard will break,5.421010862427522e-18
can not absorb,5.421010862427522e-18
flexible and can,5.421010862427522e-18
withstand bending without,5.421010862427522e-18
flexible and more,5.421010862427522e-18
surfboard is less,5.421010862427522e-18
to breaking when,5.421010862427522e-18
less flexible,5.421010862427522e-18
to breaking,5.421010862427522e-18
the stress as,5.421010862427522e-18
bend without breaking,5.421010862427522e-18
flexible cardboard,5.421010862427522e-18
bend,5.421010862427522e-18
not absorb,5.421010862427522e-18
not absorb or,5.421010862427522e-18
the stress,5.421010862427522e-18
flexible cardboard this,5.421010862427522e-18
bend without,5.421010862427522e-18
breaking therefore,5.421010862427522e-18
to its rigidity,5.421010862427522e-18
bending without breaking,5.421010862427522e-18
answer is actually,5.421010862427522e-18
as well as,5.421010862427522e-18
as well,5.421010862427522e-18
to withstand bending,5.421010862427522e-18
distribute,5.421010862427522e-18
and can bend,5.421010862427522e-18
the surfboard is,5.421010862427522e-18
the cardboard will,5.421010862427522e-18
as the more,5.421010862427522e-18
bent as it,5.421010862427522e-18
breaking when,5.421010862427522e-18
bent as,5.421010862427522e-18
withstand bending,5.421010862427522e-18
breaking when bent,5.421010862427522e-18
the more,5.421010862427522e-18
softball stopped once,5.204170427930421e-18
can maintain her,5.204170427930421e-18
dirt therefore the,5.204170427930421e-18
for longer period,5.204170427930421e-18
infield dirt,5.204170427930421e-18
for that,5.204170427930421e-18
therefore when they,5.204170427930421e-18
for that time,5.204170427930421e-18
more flexible and,5.204170427930421e-18
street this,5.204170427930421e-18
with less friction,5.204170427930421e-18
to stop however,5.204170427930421e-18
time and therefore,5.204170427930421e-18
abilities,5.204170427930421e-18
dirt when,5.204170427930421e-18
who is equally,5.204170427930421e-18
infield,5.204170427930421e-18
dirt when an,5.204170427930421e-18
the infield dirt,5.204170427930421e-18
to the west,5.204170427930421e-18
softball to,5.204170427930421e-18
abilities so this,5.204170427930421e-18
abilities so,5.204170427930421e-18
that time is,5.204170427930421e-18
that time,5.204170427930421e-18
can maintain,5.204170427930421e-18
they both,5.204170427930421e-18
moves from surface,5.204170427930421e-18
moves from,5.204170427930421e-18
with higher resistance,5.204170427930421e-18
athletic will,5.204170427930421e-18
stopped once it,5.204170427930421e-18
they both play,5.204170427930421e-18
softball to stop,5.204170427930421e-18
annabel can maintain,5.204170427930421e-18
stop therefore the,5.204170427930421e-18
resistance to surface,5.204170427930421e-18
of time and,5.204170427930421e-18
distance therefore lydia,5.204170427930421e-18
about john and,5.204170427930421e-18
therefore lydia,5.204170427930421e-18
about john,5.204170427930421e-18
air which means,5.204170427930421e-18
to determine who,5.204170427930421e-18
causing the softball,5.204170427930421e-18
activity for that,5.204170427930421e-18
surface with higher,5.204170427930421e-18
surface with lower,5.204170427930421e-18
north was,5.204170427930421e-18
to surface with,5.204170427930421e-18
activity for,5.204170427930421e-18
slower through the,5.204170427930421e-18
activity,5.204170427930421e-18
the infield,5.204170427930421e-18
that annabel,5.204170427930421e-18
both play john,5.204170427930421e-18
both play,5.204170427930421e-18
context,5.204170427930421e-18
will stop,5.204170427930421e-18
speed for longer,5.204170427930421e-18
resistance it will,5.204170427930421e-18
that it is,5.204170427930421e-18
annabel which,5.204170427930421e-18
and therefore travel,5.204170427930421e-18
an object moves,5.204170427930421e-18
object moves,5.204170427930421e-18
object moves from,5.204170427930421e-18
equally athletic will,5.204170427930421e-18
annabel can,5.204170427930421e-18
the softball to,5.204170427930421e-18
equally athletic,5.204170427930421e-18
equally,5.204170427930421e-18
determine who is,5.204170427930421e-18
determine who,5.204170427930421e-18
longer period of,5.204170427930421e-18
longer period,5.204170427930421e-18
that john who,5.204170427930421e-18
time is less,5.204170427930421e-18
her speed for,5.204170427930421e-18
time is,5.204170427930421e-18
and jane,5.204170427930421e-18
from surface with,5.204170427930421e-18
likely to have,5.204170427930421e-18
from surface,5.204170427930421e-18
as annabel which,5.204170427930421e-18
and jane physical,5.204170427930421e-18
maintain her,5.204170427930421e-18
maintain her speed,5.204170427930421e-18
resistance it,5.204170427930421e-18
that annabel can,5.204170427930421e-18
that jane physical,5.204170427930421e-18
cardboard is more,5.204170427930421e-18
stop therefore,5.204170427930421e-18
two,5.204170427930421e-18
mercury,5.204170427930421e-18
as john which,5.204170427930421e-18
period of,5.204170427930421e-18
stop however,5.204170427930421e-18
period,5.204170427930421e-18
stop however the,5.204170427930421e-18
dirt,5.204170427930421e-18
therefore travel,5.204170427930421e-18
to jane additionally,5.204170427930421e-18
athletic therefore,5.204170427930421e-18
the thin air,5.204170427930421e-18
dirt therefore,5.204170427930421e-18
the thin,5.204170427930421e-18
will stop therefore,5.204170427930421e-18
the north was,5.204170427930421e-18
when they both,5.204170427930421e-18
resistance causing the,5.204170427930421e-18
resistance causing,5.204170427930421e-18
who is more,5.204170427930421e-18
grass which suggests,5.204170427930421e-18
speed for,5.204170427930421e-18
grass which,5.204170427930421e-18
athletic therefore it,5.204170427930421e-18
stress,5.204170427930421e-18
period of time,5.204170427930421e-18
to surface,5.204170427930421e-18
physical activity,5.204170427930421e-18
with higher,5.204170427930421e-18
to tearing due,4.7704895589362195e-18
to tearing if,4.7704895589362195e-18
to the weight,4.7704895589362195e-18
tear when,4.7704895589362195e-18
be hung,4.7704895589362195e-18
top speed to,4.7704895589362195e-18
because matte,4.7704895589362195e-18
because matte floor,4.7704895589362195e-18
tear when subjected,4.7704895589362195e-18
tearing due,4.7704895589362195e-18
be hung or,4.7704895589362195e-18
because poster,4.7704895589362195e-18
tear on the,4.7704895589362195e-18
because poster made,4.7704895589362195e-18
tear on,4.7704895589362195e-18
so more,4.7704895589362195e-18
this resistance will,4.7704895589362195e-18
should make the,4.7704895589362195e-18
