feature,importance
manners,-4.336808689942018e-19
creativity and,-4.336808689942018e-19
portrayal of small,-4.336808689942018e-19
is highlighted,-4.336808689942018e-19
of high school,-4.336808689942018e-19
of high,-4.336808689942018e-19
much,-4.336808689942018e-19
agree that it,-5.149960319306146e-19
also praised overall,-5.149960319306146e-19
about two,-5.827586677109586e-19
which stars bruce,-6.505213034913027e-19
poor direction uninteresting,-6.505213034913027e-19
low budget action,-6.505213034913027e-19
vice which stars,-6.505213034913027e-19
boring and,-6.505213034913027e-19
painful,-6.505213034913027e-19
uninteresting plot,-6.505213034913027e-19
uninteresting plot and,-6.505213034913027e-19
uninteresting,-6.505213034913027e-19
thrills,-6.505213034913027e-19
budget action,-6.505213034913027e-19
town,-6.505213034913027e-19
vice is forgettable,-6.505213034913027e-19
poorly made attempt,-6.505213034913027e-19
vice which,-6.505213034913027e-19
plot and derivative,-6.505213034913027e-19
violence while,-6.505213034913027e-19
the lead,-6.505213034913027e-19
violence while others,-6.505213034913027e-19
agree,-7.047314121155779e-19
disappointment,-7.860465750519907e-19
particularly sophia,-8.673617379884035e-19
first time,-8.673617379884035e-19
without character and,-8.673617379884035e-19
praise goes,-8.673617379884035e-19
praise goes to,-8.673617379884035e-19
with older,-8.673617379884035e-19
of young girls,-8.673617379884035e-19
inventiveness,-8.673617379884035e-19
the supporting cast,-8.673617379884035e-19
viewer on,-8.673617379884035e-19
particularly sophia lillis,-8.673617379884035e-19
viewer on edge,-8.673617379884035e-19
young girls but,-8.673617379884035e-19
high school,-8.673617379884035e-19
as self,-8.673617379884035e-19
with older viewers,-8.673617379884035e-19
inventiveness and,-8.673617379884035e-19
it an,-8.673617379884035e-19
his family,-8.673617379884035e-19
of the popular,-8.673617379884035e-19
thin,-8.673617379884035e-19
of small town,-8.673617379884035e-19
particularly memorable or,-8.673617379884035e-19
of small,-8.673617379884035e-19
performance but the,-8.673617379884035e-19
positive change from,-8.673617379884035e-19
without character,-8.673617379884035e-19
positive change,-8.673617379884035e-19
however it has,-8.673617379884035e-19
them,-8.673617379884035e-19
particularly memorable,-8.673617379884035e-19
or impactful for,-8.673617379884035e-19
the supporting,-8.673617379884035e-19
entertainment value,-8.673617379884035e-19
when the,-8.673617379884035e-19
when the plot,-8.673617379884035e-19
classic of,-8.673617379884035e-19
was criticized for,-8.673617379884035e-19
plays the new,-8.673617379884035e-19
plays the,-8.673617379884035e-19
plays,-8.673617379884035e-19
was criticized,-8.673617379884035e-19
which was,-8.673617379884035e-19
modestly compelling thriller,-8.673617379884035e-19
modestly compelling,-8.673617379884035e-19
modestly,-8.673617379884035e-19
model for young,-8.673617379884035e-19
model,-8.673617379884035e-19
which was criticized,-8.673617379884035e-19
character study,-8.673617379884035e-19
minimalist plot it,-8.673617379884035e-19
minimalist plot,-8.673617379884035e-19
popular series,-8.673617379884035e-19
while the director,-8.673617379884035e-19
popular series inspired,-8.673617379884035e-19
michael greenspan for,-8.673617379884035e-19
michael greenspan,-8.673617379884035e-19
memorable or impactful,-8.673617379884035e-19
memorable or,-8.673617379884035e-19
on edge the,-8.673617379884035e-19
on edge,-8.673617379884035e-19
supporting cast,-8.673617379884035e-19
supporting,-8.673617379884035e-19
wrecked directed by,-8.673617379884035e-19
only mediocre,-8.673617379884035e-19
movie wrecked directed,-8.673617379884035e-19
movie wrecked,-8.673617379884035e-19
movie which was,-8.673617379884035e-19
ordeal,-8.673617379884035e-19
ordeal although,-8.673617379884035e-19
ordeal although it,-8.673617379884035e-19
movie target audience,-8.673617379884035e-19
movie target,-8.673617379884035e-19
musicals with,-8.673617379884035e-19
movie nancy drew,-8.673617379884035e-19
movie nancy,-8.673617379884035e-19
only mediocre short,-8.673617379884035e-19
movie is an,-8.673617379884035e-19
wrecked directed,-8.673617379884035e-19
only falls apart,-8.673617379884035e-19
only falls,-8.673617379884035e-19
structure,-8.673617379884035e-19
plot repeats itself,-8.673617379884035e-19
nancy drew and,-8.673617379884035e-19
nancy drew while,-8.673617379884035e-19
plot repeats,-8.673617379884035e-19
sex and,-8.673617379884035e-19
plot it is,-8.673617379884035e-19
new,-8.673617379884035e-19
plot it,-8.673617379884035e-19
wrecked,-8.673617379884035e-19
entertainment,-8.673617379884035e-19
model for,-8.673617379884035e-19
mediocre short,-8.673617379884035e-19
appreciate the film,-8.673617379884035e-19
viewpoint the,-8.673617379884035e-19
mediocre short it,-8.673617379884035e-19
visual inventiveness and,-8.673617379884035e-19
viewpoint,-8.673617379884035e-19
viewpoint the final,-8.673617379884035e-19
may not resonate,-8.673617379884035e-19
older viewers the,-8.673617379884035e-19
visual inventiveness,-8.673617379884035e-19
of corporate,-9.75781955236954e-19
jenny slate zachary,-9.75781955236954e-19
of reagonomics the,-9.75781955236954e-19
zachary quinto and,-9.75781955236954e-19
john hamm the,-9.75781955236954e-19
john hamm,-9.75781955236954e-19
hamm the,-9.75781955236954e-19
jenny slate,-9.75781955236954e-19
more than typical,-9.75781955236954e-19
of corporate america,-9.75781955236954e-19
with the chronological,-9.75781955236954e-19
zachary quinto,-9.75781955236954e-19
jenny,-9.75781955236954e-19
political muckraking,-9.75781955236954e-19
disney,-9.75781955236954e-19
political muckraking and,-9.75781955236954e-19
promise,-9.75781955236954e-19
of reagonomics,-9.75781955236954e-19
zachary,-9.75781955236954e-19
subversive,-9.75781955236954e-19
quinto and john,-9.75781955236954e-19
questions about,-9.75781955236954e-19
intelligent,-9.75781955236954e-19
of unemployment,-9.75781955236954e-19
of unemployment it,-9.75781955236954e-19
questions,-9.75781955236954e-19
moore the film,-9.75781955236954e-19
moore the,-9.75781955236954e-19
moore and is,-9.75781955236954e-19
moore ability to,-9.75781955236954e-19
me directed by,-9.75781955236954e-19
moore ability,-9.75781955236954e-19
me directed,-9.75781955236954e-19
me,-9.75781955236954e-19
monotonous,-9.75781955236954e-19
more than,-9.75781955236954e-19
michael moore,-9.75781955236954e-19
of events it,-9.75781955236954e-19
works like,-9.75781955236954e-19
and john hamm,-9.75781955236954e-19
slate zachary quinto,-9.75781955236954e-19
works like bowling,-9.75781955236954e-19
middle class,-9.75781955236954e-19
middle class prosperity,-9.75781955236954e-19
the audience,-9.75781955236954e-19
slate zachary,-9.75781955236954e-19
michael moore the,-9.75781955236954e-19
of events,-9.75781955236954e-19
muckraking,-9.75781955236954e-19
of middle class,-9.75781955236954e-19
muckraking and,-9.75781955236954e-19
muckraking and is,-9.75781955236954e-19
describes documentary,-1.0842021724855044e-18
describes documentary titled,-1.0842021724855044e-18
authentic portrayal,-1.0842021724855044e-18
text describes documentary,-1.0842021724855044e-18
authentic portrayal of,-1.0842021724855044e-18
flawed attempt,-1.1926223897340549e-18
but flawed attempt,-1.1926223897340549e-18
mechanical,-1.3010426069826053e-18
realities,-1.3010426069826053e-18
is about the,-1.3010426069826053e-18
mind horror,-1.3010426069826053e-18
but may,-1.3010426069826053e-18
due to its,-1.3010426069826053e-18
of mind,-1.3010426069826053e-18
tinged,-1.3010426069826053e-18
themes of,-1.3010426069826053e-18
the documentary film,-1.3010426069826053e-18
well made watch,-1.3010426069826053e-18
watch while,-1.3010426069826053e-18
watch while others,-1.3010426069826053e-18
depth the,-1.3010426069826053e-18
film excessive violence,-1.3010426069826053e-18
writing and economy,-1.3010426069826053e-18
plot with,-1.3010426069826053e-18
of mind horror,-1.3010426069826053e-18
mind horror and,-1.3010426069826053e-18
opinions about low,-1.3010426069826053e-18
appeal,-1.3010426069826053e-18
experience overall the,-1.3010426069826053e-18
experience overall,-1.3010426069826053e-18
plot with focus,-1.3010426069826053e-18
on script,-1.3010426069826053e-18
on script writing,-1.3010426069826053e-18
usual,-1.3010426069826053e-18
usual suspects,-1.3010426069826053e-18
father,-1.3010426069826053e-18
mechanical experience overall,-1.3010426069826053e-18
documentary film,-1.3010426069826053e-18
mechanical experience,-1.3010426069826053e-18
of human nature,-1.3010426069826053e-18
excessive violence,-1.3010426069826053e-18
and themes are,-1.3010426069826053e-18
modest setting,-1.3010426069826053e-18
modest setting with,-1.3010426069826053e-18
usual suspects the,-1.3010426069826053e-18
king,-1.4094628242311558e-18
thomas,-1.4094628242311558e-18
silly,-1.463672932855431e-18
has been described,-1.5178830414797062e-18
the film style,-1.5178830414797062e-18
its focus on,-1.5178830414797062e-18
its focus,-1.5178830414797062e-18
film style,-1.5178830414797062e-18
must own for,-1.6263032587282567e-18
own for disney,-1.6263032587282567e-18
must own,-1.6263032587282567e-18
unique concept,-1.6263032587282567e-18
own for,-1.6263032587282567e-18
unique concept memorable,-1.6263032587282567e-18
movie the jungle,-1.6263032587282567e-18
movie is praised,-1.6263032587282567e-18
memorable characters and,-1.6263032587282567e-18
its unique concept,-1.6263032587282567e-18
of heroic,-1.6263032587282567e-18
uneven embarrassing,-1.6263032587282567e-18
uneven embarrassing and,-1.6263032587282567e-18
post apocalyptic,-1.6263032587282567e-18
of heroic reach,-1.6263032587282567e-18
memorable characters,-1.6263032587282567e-18
post apocalyptic setting,-1.6263032587282567e-18
weak full of,-1.734723475976807e-18
reviewers feel that,-1.734723475976807e-18
touching,-1.734723475976807e-18
unique and enjoyable,-1.734723475976807e-18
to form for,-1.734723475976807e-18
the 1970s,-1.734723475976807e-18
to those,-1.734723475976807e-18
to showcase his,-1.734723475976807e-18
practical special effects,-1.734723475976807e-18
that pays homage,-1.734723475976807e-18
weak full,-1.734723475976807e-18
practical special,-1.734723475976807e-18
to showcase,-1.734723475976807e-18
vibe and adherence,-1.734723475976807e-18
to form,-1.734723475976807e-18
young girls is,-1.734723475976807e-18
reviewers feel,-1.734723475976807e-18
year the,-1.734723475976807e-18
year the film,-1.734723475976807e-18
reviews also note,-1.734723475976807e-18
with ton,-1.734723475976807e-18
with ton of,-1.734723475976807e-18
some reviews also,-1.734723475976807e-18
well crafted,-1.734723475976807e-18
various opinions,-1.734723475976807e-18
reviews also,-1.734723475976807e-18
the film ability,-1.734723475976807e-18
that pays,-1.734723475976807e-18
showcase his acting,-1.734723475976807e-18
vault are,-1.734723475976807e-18
wasted talent some,-1.734723475976807e-18
vault is seen,-1.734723475976807e-18
visual appeal adherence,-1.734723475976807e-18
which explores his,-1.734723475976807e-18
personal life,-1.734723475976807e-18
seen as return,-1.734723475976807e-18
wasted talent,-1.734723475976807e-18
visual appeal,-1.734723475976807e-18
suggest,-1.734723475976807e-18
praised horror movie,-1.734723475976807e-18
wayne halloween and,-1.734723475976807e-18
wayne halloween,-1.734723475976807e-18
praised horror,-1.734723475976807e-18
return to form,-1.734723475976807e-18
poor direction underdeveloped,-1.734723475976807e-18
unfunny the,-1.734723475976807e-18
unfunny the film,-1.734723475976807e-18
up and,-1.734723475976807e-18
unpretentious,-1.734723475976807e-18
up and lack,-1.734723475976807e-18
up other,-1.734723475976807e-18
zizek,-1.734723475976807e-18
zizek who,-1.734723475976807e-18
up other realities,-1.734723475976807e-18
portrayal of nancy,-1.734723475976807e-18
zizek who previously,-1.734723475976807e-18
playful,-1.734723475976807e-18
vault is,-1.734723475976807e-18
vault are mostly,-1.734723475976807e-18
premise is,-1.734723475976807e-18
showcase,-1.734723475976807e-18
showcase his,-1.734723475976807e-18
the film premise,-1.734723475976807e-18
žižek,-1.734723475976807e-18
co star,-1.734723475976807e-18
of nancy drew,-1.734723475976807e-18
mostly,-1.734723475976807e-18
mostly negative,-1.734723475976807e-18
mostly negative critics,-1.734723475976807e-18
movie is,-1.734723475976807e-18
of wasted,-1.734723475976807e-18
of wasted talent,-1.734723475976807e-18
film premise,-1.734723475976807e-18
movie praised,-1.734723475976807e-18
movie praised for,-1.734723475976807e-18
co,-1.734723475976807e-18
and may not,-1.734723475976807e-18
movies with ton,-1.734723475976807e-18
and may,-1.734723475976807e-18
of nancy,-1.734723475976807e-18
movie that pays,-1.734723475976807e-18
film premise is,-1.734723475976807e-18
competent and,-1.734723475976807e-18
movies and life,-1.734723475976807e-18
genre blending,-1.734723475976807e-18
movies with,-1.734723475976807e-18
for young girls,-1.734723475976807e-18
or too,-1.734723475976807e-18
of the story,-1.734723475976807e-18
mash,-1.734723475976807e-18
mash up,-1.734723475976807e-18
mash up and,-1.734723475976807e-18
as return,-1.734723475976807e-18
as return to,-1.734723475976807e-18
other realities,-1.734723475976807e-18
franchise,-1.734723475976807e-18
of stars,-1.734723475976807e-18
of stars and,-1.734723475976807e-18
or implausible the,-1.734723475976807e-18
or implausible,-1.734723475976807e-18
film ability to,-1.734723475976807e-18
film ability,-1.734723475976807e-18
featuring,-1.734723475976807e-18
other horror films,-1.734723475976807e-18
broad,-1.734723475976807e-18
film is disappointing,-1.734723475976807e-18
brody,-1.734723475976807e-18
missed opportunity to,-1.734723475976807e-18
of the holiday,-1.734723475976807e-18
appeal to those,-1.734723475976807e-18
mixed reviews overall,-1.734723475976807e-18
form for,-1.734723475976807e-18
chaotic,-1.734723475976807e-18
girls is,-1.734723475976807e-18
other realities about,-1.734723475976807e-18
pays homage,-1.734723475976807e-18
his acting skills,-1.734723475976807e-18
drew as,-1.734723475976807e-18
pays,-1.734723475976807e-18
his acting,-1.734723475976807e-18
critics criticize,-1.734723475976807e-18
for its lack,-1.734723475976807e-18
pays homage to,-1.734723475976807e-18
find it forgettable,-1.734723475976807e-18
nonsensical,-1.734723475976807e-18
others finding them,-1.734723475976807e-18
perennial in the,-1.734723475976807e-18
perennial in,-1.734723475976807e-18
negative,-1.734723475976807e-18
perennial,-1.734723475976807e-18
critics criticize the,-1.734723475976807e-18
nancy drew as,-1.734723475976807e-18
for young,-1.734723475976807e-18
acting skills,-1.734723475976807e-18
crafted,-1.734723475976807e-18
or too long,-1.734723475976807e-18
covers,-1.734723475976807e-18
1970s,-1.734723475976807e-18
of cliches and,-1.734723475976807e-18
of halloween,-1.734723475976807e-18
of halloween however,-1.734723475976807e-18
conflict,-1.734723475976807e-18
it forgettable,-1.734723475976807e-18
opportunity to,-1.734723475976807e-18
older viewers,-1.734723475976807e-18
of cinema and,-1.734723475976807e-18
of cinema,-1.734723475976807e-18
overall trick treat,-1.734723475976807e-18
of james bond,-1.734723475976807e-18
overall trick,-1.734723475976807e-18
overall the vault,-1.734723475976807e-18
opportunity to create,-1.734723475976807e-18
deliberate,-1.734723475976807e-18
mind,-1.7889335846010823e-18
shadow,-1.7889335846010823e-18
look at the,-1.8431436932253575e-18
who have left,-1.951563910473908e-18
may lack,-1.951563910473908e-18
it unique and,-1.951563910473908e-18
behind the,-1.951563910473908e-18
behind,-1.951563910473908e-18
on themes,-1.951563910473908e-18
us is,-1.951563910473908e-18
on themes of,-1.951563910473908e-18
of the finest,-1.951563910473908e-18
unique and moving,-1.951563910473908e-18
one of us,-1.951563910473908e-18
of the hasidic,-1.951563910473908e-18
of us,-1.951563910473908e-18
oppression the subjects,-1.951563910473908e-18
it unique,-1.951563910473908e-18
it must see,-1.951563910473908e-18
it must,-1.951563910473908e-18
