feature,importance
responsible for enforcing,-5.204170427930421e-18
traffic is not,-5.204170427930421e-18
work for city,-5.204170427930421e-18
officer but rather,-5.204170427930421e-18
officer but,-5.204170427930421e-18
of duty,-5.204170427930421e-18
public safety,-5.204170427930421e-18
public safety and,-5.204170427930421e-18
of duty while,-5.204170427930421e-18
or president the,-5.204170427930421e-18
compared,-5.204170427930421e-18
compared to,-5.204170427930421e-18
other options additionally,-5.204170427930421e-18
compared to the,-5.204170427930421e-18
who is responsible,-5.204170427930421e-18
they are likely,-5.204170427930421e-18
are likely,-5.204170427930421e-18
options additionally direct,-5.204170427930421e-18
options additionally,-5.204170427930421e-18
safety and they,-5.204170427930421e-18
specific and accurate,-5.204170427930421e-18
which is brief,-5.204170427930421e-18
not the only,-5.637851296924623e-18
be unhappy and,-5.637851296924623e-18
unhappy and,-5.637851296924623e-18
when someone,-5.7462715141731735e-18
they are not,-5.820810413531552e-18
to basement,-5.854691731421724e-18
one own house,-5.854691731421724e-18
staircase depending,-5.854691731421724e-18
on the layout,-5.854691731421724e-18
religious setting may,-5.854691731421724e-18
may not,-5.854691731421724e-18
depending on,-5.854691731421724e-18
require additional steps,-5.854691731421724e-18
require additional,-5.854691731421724e-18
staircase depending on,-5.854691731421724e-18
own house are,-5.854691731421724e-18
of the building,-5.854691731421724e-18
or staircase,-5.854691731421724e-18
or access cards,-5.854691731421724e-18
or access,-5.854691731421724e-18
to basement in,-5.854691731421724e-18
office building the,-5.854691731421724e-18
setting may,-5.854691731421724e-18
setting may require,-5.854691731421724e-18
staircase,-5.854691731421724e-18
not necessarily be,-5.854691731421724e-18
or institutional,-5.854691731421724e-18
the building in,-5.854691731421724e-18
or in religious,-5.854691731421724e-18
or institutional building,-5.854691731421724e-18
typically accessible,-5.854691731421724e-18
depending,-5.854691731421724e-18
steps or access,-5.854691731421724e-18
typically accessible to,-5.854691731421724e-18
the layout,-5.854691731421724e-18
commercial or institutional,-5.854691731421724e-18
the layout of,-5.854691731421724e-18
steps or,-5.854691731421724e-18
commercial or,-5.854691731421724e-18
commercial,-5.854691731421724e-18
or staircase depending,-5.854691731421724e-18
church the basement,-5.854691731421724e-18
church the,-5.854691731421724e-18
religious,-5.854691731421724e-18
steps,-5.854691731421724e-18
through hall,-5.854691731421724e-18
through hall or,-5.854691731421724e-18
religious setting,-5.854691731421724e-18
or stairwell this,-6.071532165918825e-18
can make,-6.071532165918825e-18
home where,-6.071532165918825e-18
the basement is,-6.071532165918825e-18
set,-6.071532165918825e-18
way to avoid,-6.071532165918825e-18
such as home,-6.071532165918825e-18
residential property such,-6.071532165918825e-18
residential property,-6.071532165918825e-18
often located this,-6.071532165918825e-18
their body,-6.071532165918825e-18
property such as,-6.071532165918825e-18
stairwell this is,-6.071532165918825e-18
stairwell this,-6.071532165918825e-18
but it does,-6.071532165918825e-18
often located,-6.071532165918825e-18
property,-6.071532165918825e-18
property such,-6.071532165918825e-18
health,-6.7220534694101275e-18
taking the,-6.938893903907228e-18
of intellectual,-6.938893903907228e-18
alleviate pain,-6.938893903907228e-18
problem or overcoming,-6.938893903907228e-18
recovery which can,-6.938893903907228e-18
problem or,-6.938893903907228e-18
overcoming difficult obstacle,-6.938893903907228e-18
because taking,-6.938893903907228e-18
overcoming difficult problem,-6.938893903907228e-18
often used as,-6.938893903907228e-18
accomplish,-6.938893903907228e-18
recovery which,-6.938893903907228e-18
to accomplish something,-6.938893903907228e-18
to accomplish,-6.938893903907228e-18
taking them can,-6.938893903907228e-18
taking analgesics,-6.938893903907228e-18
to treat,-6.938893903907228e-18
to treat conditions,-6.938893903907228e-18
taking analgesics is,-6.938893903907228e-18
often used to,-6.938893903907228e-18
taking them,-6.938893903907228e-18
taking the medication,-6.938893903907228e-18
because taking analgesics,-6.938893903907228e-18
promote recovery,-6.938893903907228e-18
is trying to,-6.938893903907228e-18
used as,-6.938893903907228e-18
pain relief,-6.938893903907228e-18
medication,-6.938893903907228e-18
the only,-6.938893903907228e-18
pain relief and,-6.938893903907228e-18
such as arthritis,-6.938893903907228e-18
of pain relief,-6.938893903907228e-18
is trying,-6.938893903907228e-18
support,-6.938893903907228e-18
of intellectual challenge,-6.938893903907228e-18
relief,-6.938893903907228e-18
something intellectually,-6.938893903907228e-18
something intellectually challenging,-6.938893903907228e-18
relief and,-6.938893903907228e-18
relief and the,-6.938893903907228e-18
person taking,-6.938893903907228e-18
is because taking,-6.938893903907228e-18
obstacle,-6.938893903907228e-18
obstacle which,-6.938893903907228e-18
person taking the,-6.938893903907228e-18
such as overcoming,-6.938893903907228e-18
are not related,-6.938893903907228e-18
obstacle which is,-6.938893903907228e-18
promote,-6.938893903907228e-18
the medication is,-6.938893903907228e-18
promote recovery which,-6.938893903907228e-18
which is often,-6.938893903907228e-18
the medication,-6.938893903907228e-18
with the concept,-6.938893903907228e-18
or overcoming,-6.938893903907228e-18
pain and,-6.938893903907228e-18
or overcoming difficult,-6.938893903907228e-18
used as form,-6.938893903907228e-18
analgesics,-6.938893903907228e-18
them can,-6.938893903907228e-18
the person taking,-6.938893903907228e-18
them can help,-6.938893903907228e-18
trying to accomplish,-6.938893903907228e-18
used to treat,-6.938893903907228e-18
disappointment,-6.938893903907228e-18
pain and promote,-6.938893903907228e-18
analgesics is,-6.938893903907228e-18
treat conditions such,-6.938893903907228e-18
of pain,-6.938893903907228e-18
treat,-6.938893903907228e-18
of an intellectual,-6.938893903907228e-18
treat conditions,-6.938893903907228e-18
contains detailed,-7.37257477290143e-18
to pick up,-7.37257477290143e-18
detailed,-7.37257477290143e-18
reference book,-7.37257477290143e-18
pick up,-7.37257477290143e-18
knowledge and information,-7.37257477290143e-18
knowledge and,-7.37257477290143e-18
contains detailed knowledge,-7.37257477290143e-18
reference,-7.37257477290143e-18
detailed knowledge and,-7.37257477290143e-18
pick up and,-7.37257477290143e-18
reference book that,-7.37257477290143e-18
detailed knowledge,-7.37257477290143e-18
and information making,-7.37257477290143e-18
and understand,-7.37257477290143e-18
it easy,-7.37257477290143e-18
is reference,-7.37257477290143e-18
up and,-7.37257477290143e-18
making it easy,-7.37257477290143e-18
it easy to,-7.37257477290143e-18
up and understand,-7.37257477290143e-18
information making,-7.37257477290143e-18
information making it,-7.37257477290143e-18
is reference book,-7.37257477290143e-18
that contains detailed,-7.37257477290143e-18
encyclopedia is reference,-7.37257477290143e-18
and information,-7.37257477290143e-18
take,-7.589415207398531e-18
show over,-7.806255641895632e-18
show over and,-7.806255641895632e-18
and over,-7.806255641895632e-18
surprising show over,-7.806255641895632e-18
over and over,-7.806255641895632e-18
because it is,-7.846913223363838e-18
needing,-8.673617379884035e-18
house and,-8.673617379884035e-18
are often used,-8.673617379884035e-18
likely to,-9.540979117872439e-18
the sensation of,-9.540979117872439e-18
of thirst,-9.540979117872439e-18
the body tries,-9.540979117872439e-18
the sensation,-9.540979117872439e-18
sensation of thirst,-9.540979117872439e-18
tries to,-9.540979117872439e-18
tries,-9.540979117872439e-18
in new,-9.540979117872439e-18
body tries,-9.540979117872439e-18
body tries to,-9.540979117872439e-18
sensation,-9.540979117872439e-18
sensation of,-9.540979117872439e-18
airplane,-9.974659986866641e-18
an airplane,-9.974659986866641e-18
crashing airplanes,-9.974659986866641e-18
is means,-9.974659986866641e-18
involve crashing airplanes,-9.974659986866641e-18
is means to,-9.974659986866641e-18
region,-9.974659986866641e-18
day,-9.974659986866641e-18
involve crashing,-9.974659986866641e-18
to some airplanes,-1.0028870095490916e-17
you could crash,-1.0028870095490916e-17
crash,-1.0028870095490916e-17
you could,-1.0028870095490916e-17
some airplanes,-1.0028870095490916e-17
concerns about,-1.0191500421363742e-17
to people,-1.0191500421363742e-17
the planning,-1.0191500421363742e-17
the planning committee,-1.0191500421363742e-17
pose to students,-1.0191500421363742e-17
the mezzanine making,-1.0191500421363742e-17
students would be,-1.0191500421363742e-17
the architect rejection,-1.0191500421363742e-17
committee school,-1.0191500421363742e-17
rejection of mezzanine,-1.0191500421363742e-17
students would,-1.0191500421363742e-17
reason for the,-1.0191500421363742e-17
using the mezzanine,-1.0191500421363742e-17
of mezzanine,-1.0191500421363742e-17
students could be,-1.0191500421363742e-17
where people of,-1.0191500421363742e-17
committee school is,-1.0191500421363742e-17
students could,-1.0191500421363742e-17
the mezzanine age,-1.0191500421363742e-17
the building age,-1.0191500421363742e-17
students are,-1.0191500421363742e-17
plausible concern the,-1.0191500421363742e-17
school is,-1.0191500421363742e-17
school is place,-1.0191500421363742e-17
concerns,-1.0191500421363742e-17
concerns about the,-1.0191500421363742e-17
plausible concern,-1.0191500421363742e-17
students are plausible,-1.0191500421363742e-17
the architect concerns,-1.0191500421363742e-17
of mezzanine suggests,-1.0191500421363742e-17
pose to people,-1.0191500421363742e-17
to people of,-1.0191500421363742e-17
to students are,-1.0191500421363742e-17
planning committee,-1.0191500421363742e-17
to students,-1.0191500421363742e-17
planning committee school,-1.0191500421363742e-17
that the building,-1.0191500421363742e-17
why the,-1.1275702593849246e-17
place of worship,-1.1275702593849246e-17
or for any,-1.1275702593849246e-17
to their performance,-1.1275702593849246e-17
or for,-1.1275702593849246e-17
stadium concert,-1.1275702593849246e-17
such band would,-1.1275702593849246e-17
such band,-1.1275702593849246e-17
explanation for why,-1.1275702593849246e-17
stadium is most,-1.1275702593849246e-17
stadium is,-1.1275702593849246e-17
stadium concert is,-1.1275702593849246e-17
would perform the,-1.1275702593849246e-17
related to their,-1.1275702593849246e-17
provide reasonable,-1.1275702593849246e-17
would perform,-1.1275702593849246e-17
provide reasonable explanation,-1.1275702593849246e-17
would be playing,-1.1275702593849246e-17
not provide reasonable,-1.1275702593849246e-17
of worship,-1.1275702593849246e-17
not needing electricity,-1.1275702593849246e-17
worship where,-1.1275702593849246e-17
not needing,-1.1275702593849246e-17
playing not,-1.1275702593849246e-17
their performance and,-1.1275702593849246e-17
performance and church,-1.1275702593849246e-17
performance and,-1.1275702593849246e-17
where such band,-1.1275702593849246e-17
playing not needing,-1.1275702593849246e-17
where such,-1.1275702593849246e-17
other reason,-1.1275702593849246e-17
church is,-1.1275702593849246e-17
reasonable explanation for,-1.1275702593849246e-17
perform the other,-1.1275702593849246e-17
perform the,-1.1275702593849246e-17
perform,-1.1275702593849246e-17
of worship where,-1.1275702593849246e-17
church is place,-1.1275702593849246e-17
safety or for,-1.1275702593849246e-17
safety or,-1.1275702593849246e-17
worship where such,-1.1275702593849246e-17
their performance,-1.1275702593849246e-17
the band might,-1.1275702593849246e-17
the band would,-1.1275702593849246e-17
why the band,-1.1275702593849246e-17
film,-1.1275702593849246e-17
public event,-1.1275702593849246e-17
public event where,-1.1275702593849246e-17
reason bedroom,-1.1275702593849246e-17
worship,-1.1275702593849246e-17
the band needed,-1.1275702593849246e-17
any other,-1.1275702593849246e-17
reason bedroom and,-1.1275702593849246e-17
the stadium concert,-1.1275702593849246e-17
the stadium,-1.1275702593849246e-17
other reason bedroom,-1.1275702593849246e-17
with lactose,-1.1275702593849246e-17
with lactose intolerance,-1.1275702593849246e-17
reasonable explanation,-1.1275702593849246e-17
the public,-1.1709383462843448e-17
building the basement,-1.1709383462843448e-17
basement may be,-1.1709383462843448e-17
has the most,-1.1709383462843448e-17
be accessed through,-1.1709383462843448e-17
has the,-1.1709383462843448e-17
through an elevator,-1.1709383462843448e-17
edinburgh,-1.1709383462843448e-17
building the,-1.1709383462843448e-17
the public through,-1.1709383462843448e-17
public through an,-1.1709383462843448e-17
basement in,-1.1709383462843448e-17
to the public,-1.1709383462843448e-17
accessed through,-1.1709383462843448e-17
accessible to the,-1.1709383462843448e-17
public through,-1.1709383462843448e-17
may be accessed,-1.1709383462843448e-17
is common architectural,-1.214306433183765e-17
connected by,-1.214306433183765e-17
hallway,-1.214306433183765e-17
breakfast is,-1.214306433183765e-17
homes,-1.214306433183765e-17
homes especially,-1.214306433183765e-17
architectural,-1.214306433183765e-17
those with multiple,-1.214306433183765e-17
common architectural,-1.214306433183765e-17
common architectural feature,-1.214306433183765e-17
architectural feature in,-1.214306433183765e-17
connected,-1.214306433183765e-17
as it,-1.214306433183765e-17
connected by common,-1.214306433183765e-17
physical activity that,-1.214306433183765e-17
or multiple units,-1.214306433183765e-17
in many homes,-1.214306433183765e-17
or multiple,-1.214306433183765e-17
in many,-1.214306433183765e-17
homes especially those,-1.214306433183765e-17
many homes especially,-1.214306433183765e-17
many homes,-1.214306433183765e-17
or stairwell,-1.214306433183765e-17
with multiple,-1.214306433183765e-17
with multiple units,-1.214306433183765e-17
common hallway or,-1.214306433183765e-17
feature in many,-1.214306433183765e-17
architectural feature,-1.214306433183765e-17
feature in,-1.214306433183765e-17
units or,-1.214306433183765e-17
rationale,-1.214306433183765e-17
multiple units or,-1.214306433183765e-17
multiple units connected,-1.214306433183765e-17
hallway or,-1.214306433183765e-17
feature,-1.214306433183765e-17
stairwell,-1.214306433183765e-17
units connected,-1.214306433183765e-17
units connected by,-1.214306433183765e-17
common hallway,-1.214306433183765e-17
hallway or stairwell,-1.214306433183765e-17
units or multiple,-1.214306433183765e-17
by common hallway,-1.214306433183765e-17
by common,-1.214306433183765e-17
using,-1.3010426069826053e-17
