feature,importance
practice for all,0.0
door similarly,0.0
behavior that,0.0
context irritated is,0.0
door similarly in,0.0
the front door,0.0
the front,0.0
eagles can not,0.0
behavior related to,0.0
behavior related,0.0
is earning,0.0
the answer the,0.0
the given information,0.0
is social,0.0
is social group,0.0
being therefore,0.0
is the opposite,0.0
action and letters,0.0
earning living the,0.0
is common human,0.0
is common occurrence,0.0
earning living can,0.0
and more castles,0.0
earning living are,0.0
earning living,0.0
is that classroom,0.0
consideration of the,0.0
earn living to,0.0
earn higher income,0.0
practical use,0.0
the answer choices,0.0
is container,0.0
is container used,0.0
practical use of,0.0
the path,0.0
questions indicates,0.0
be doing,0.0
such feelings,0.0
reduced sleepiness this,0.0
to support themselves,0.0
hunting,0.0
such as hunting,0.0
comet,0.0
hunting where,0.0
comet in,0.0
example based on,0.0
example based,0.0
suffering from,0.0
location therefore,0.0
hunting where the,0.0
dishes,0.0
lot suggests that,0.0
lot suggests,0.0
comet in general,0.0
party going,0.0
party going to,0.0
comet the,0.0
comet therefore,0.0
to support their,0.0
answer while sweat,0.0
answer while,0.0
the runner effort,0.0
example that,0.0
an entrance is,0.0
an entrance,0.0
studio is place,0.0
studio ray,0.0
studio ray charles,0.0
mail processing center,0.0
mail processing,0.0
mail delivery method,0.0
mail delivery,0.0
mail,0.0
would be used,0.0
to support,0.0
creativity and overall,0.0
creativity and earning,0.0
made not where,0.0
made not,0.0
made decision based,0.0
made decision,0.0
comet therefore option,0.0
party therefore,0.0
party therefore the,0.0
covered by,0.0
covered,0.0
support their own,0.0
support themselves,0.0
europe is also,0.0
cover the corpse,0.0
support themselves and,0.0
the reason for,0.0
people believe,0.0
people believe in,0.0
surprise is the,0.0
people but rather,0.0
the reason,0.0
location where you,0.0
to the given,0.0
location where people,0.0
the question which,0.0
location where corpse,0.0
people might,0.0
people might wear,0.0
support their,0.0
would do when,0.0
passing grade,0.0
receive support or,0.0
passing grade is,0.0
ice is,0.0
and stress of,0.0
ice is the,0.0
and stress,0.0
creativity and,0.0
path,0.0
suitcase is container,0.0
which is defeat,0.0
path of,0.0
path of comet,0.0
patient,0.0
to the cause,0.0
covering corpse,0.0
covering,0.0
anxiety or,0.0
anxiety or fear,0.0
asks about making,0.0
covered by blanket,0.0
example that can,0.0
example the,0.0
stress of competition,0.0
home is not,0.0
home therefore,0.0
home therefore the,0.0
answer pair,0.0
owning,0.0
owning house,0.0
owning house and,0.0
home to large,0.0
pacific,0.0
home which,0.0
home which is,0.0
pacific northwest,0.0
pacific northwest region,0.0
to rely,0.0
to rely on,0.0
pain and potentially,0.0
pain but,0.0
pain but also,0.0
pain but it,0.0
pain but still,0.0
eyeglasses,0.0
match,0.0
pain even,0.0
match the,0.0
classroom itself which,0.0
higher income to,0.0
eyeglasses is,0.0
was not,0.0
of tools including,0.0
eyeglasses indoors movie,0.0
own creativity,0.0
own creativity and,0.0
allowing,0.0
may be aware,0.0
an explanation for,0.0
own house and,0.0
eyeglasses indoors glove,0.0
an explanation,0.0
material which is,0.0
material which,0.0
material object,0.0
eyeglasses indoors,0.0
match the context,0.0
explain why people,0.0
pain even though,0.0
stress of,0.0
experience fatigue,0.0
pair instead,0.0
pair instead the,0.0
answer the runner,0.0
the show,0.0
pair the,0.0
pair the question,0.0
answer therefore option,0.0
the same thing,0.0
the same place,0.0
hours,0.0
while creativity and,0.0
while creativity,0.0
answer triplet,0.0
answer triplet are,0.0
answer triplet is,0.0
expected to occur,0.0
house and earning,0.0
example therefore the,0.0
example therefore,0.0
pair,0.0
the show is,0.0
pain is,0.0
experience fatigue it,0.0
pain is more,0.0
pain is not,0.0
the solid,0.0
storing large,0.0
experience of sweating,0.0
manage it option,0.0
manage it,0.0
manage,0.0
coexist,0.0
coexist the,0.0
coexist the context,0.0
the situation therefore,0.0
pain therefore,0.0
pain therefore option,0.0
pain this,0.0
pain this is,0.0
pain when,0.0
pain when taking,0.0
hospital the other,0.0
location therefore the,0.0
would do,0.0
acknowledging pain,0.0
common occurrence,0.0
the previous,0.0
the pressure and,0.0
person is trying,0.0
library is,0.0
library,0.0
do not sell,0.0
the pressure,0.0
be covered,0.0
common occurrence during,0.0
person movie,0.0
which asks about,0.0
letters are delivered,0.0
letters are,0.0
which asks,0.0
less shake hands,0.0
less shake,0.0
which aligns with,0.0
person may be,0.0
as turn inside,0.0
person is likely,0.0
to wander,0.0
symptom of anorexia,0.0
likely source,0.0
in god the,0.0
sweat,0.0
because tool kit,0.0
and space are,0.0
and space,0.0
sweat is,0.0
reach second does,0.0
common human,0.0
sweat is common,0.0
likely goal as,0.0
likely goal,0.0
sweating and,0.0
sweating and are,0.0
ray charles or,0.0
sweating is natural,0.0
the previous questions,0.0
person may not,0.0
person movie studio,0.0
and still,0.0
correct answer while,0.0
in the form,0.0
in the lead,0.0
as turn,0.0
in the pacific,0.0
taken during party,0.0
unexpected and not,0.0
wear eyeglasses,0.0
be covered by,0.0
lead or in,0.0
the president made,0.0
lead or,0.0
the path of,0.0
taking analgesics but,0.0
wear eyeglasses indoors,0.0
taking analgesics it,0.0
rationale should explain,0.0
talking and,0.0
talking and focus,0.0
in the first,0.0
personal items and,0.0
personal items,0.0
in sweating,0.0
do when,0.0
which aligns,0.0
person wearing eyeglasses,0.0
and requires careful,0.0
and requires,0.0
and religious,0.0
activities such,0.0
lecture intensely therefore,0.0
lecture intensely,0.0
lecture,0.0
in second,0.0
in second place,0.0
do when she,0.0
in specific,0.0
in specific location,0.0
personal and,0.0
personal and religious,0.0
likely source for,0.0
of tools,0.0
living the,0.0
listening to,0.0
surprising implies,0.0
listening to the,0.0
people taking analgesics,0.0
in gambler therefore,0.0
cover,0.0
escorted out it,0.0
location for getting,0.0
listening to lecture,0.0
because tool,0.0
in gambler,0.0
surprising implies that,0.0
location for blind,0.0
escorted out,0.0
and still need,0.0
living the rationale,0.0
listening,0.0
living to,0.0
entrance is,0.0
living to support,0.0
escorted,0.0
people wear,0.0
people were escorted,0.0
people wear eyeglasses,0.0
people were,0.0
activities such as,0.0
could be possible,0.0
entrance,0.0
entrance is not,0.0
living can,0.0
the question or,0.0
in god and,0.0
in god,0.0
escorted out people,0.0
people taking,0.0
living can sometimes,0.0
in general therefore,0.0
living are not,0.0
living are,0.0
to the lecture,0.0
located in specific,0.0
in god is,0.0
cover the,0.0
in general and,0.0
to the pressure,0.0
for having,-2.710505431213761e-20
thoughts and,-2.710505431213761e-19
directly,-4.336808689942018e-19
be accessed,-4.336808689942018e-19
concern for,-7.047314121155779e-19
which is the,-8.131516293641283e-19
to maintain,-8.131516293641283e-19
designed to,-8.267041565201971e-19
someone to,-8.673617379884035e-19
question the option,-8.673617379884035e-19
as form of,-9.577825051078001e-19
as form,-9.577825051078001e-19
expected response,-9.75781955236954e-19
and expected response,-9.75781955236954e-19
is the correct,-1.0570971181733668e-18
as they often,-1.328147661294743e-18
they often,-1.328147661294743e-18
and also,-1.4026865606531214e-18
for answer,-1.5178830414797062e-18
rationale for answer,-1.5178830414797062e-18
most logical answer,-1.6263032587282567e-18
logical answer,-1.6263032587282567e-18
can be found,-1.6263032587282567e-18
likely place where,-1.6263032587282567e-18
it in,-1.6263032587282567e-18
for public,-1.802486111757151e-18
the hostess led,-1.81603863891322e-18
led the employees,-1.81603863891322e-18
hostess led,-1.81603863891322e-18
can be used,-1.81603863891322e-18
led the,-1.81603863891322e-18
the employees to,-1.81603863891322e-18
hostess led the,-1.81603863891322e-18
based on,-1.8431436932253575e-18
based,-1.8431436932253575e-18
for choice is,-2.032879073410321e-18
choice is that,-2.032879073410321e-18
risk that,-2.087089182034596e-18
necessary to,-2.109112038663208e-18
your way around,-2.109112038663208e-18
classroom,-2.109112038663208e-18
way around,-2.109112038663208e-18
is an,-2.168404344971009e-18
that can,-2.168404344971009e-18
it plausible,-2.168404344971009e-18
making it plausible,-2.168404344971009e-18
scenario for example,-2.2497195079074217e-18
this scenario for,-2.2497195079074217e-18
scenario for,-2.2497195079074217e-18
means,-2.2768245622195593e-18
as result of,-2.2768245622195593e-18
to receive,-2.3445871979999033e-18
going to party,-2.3445871979999033e-18
drugs,-2.3445871979999033e-18
be likely,-2.3445871979999033e-18
receive,-2.3445871979999033e-18
doing drugs,-2.3445871979999033e-18
doing drugs is,-2.3445871979999033e-18
drugs is,-2.3445871979999033e-18
would be likely,-2.3445871979999033e-18
drugs is not,-2.3445871979999033e-18
drunk,-2.3445871979999033e-18
be likely to,-2.3445871979999033e-18
to party in,-2.3445871979999033e-18
doing,-2.3445871979999033e-18
contacts is not,-2.3445871979999033e-18
inappropriate,-2.3445871979999033e-18
likely to receive,-2.3445871979999033e-18
to party,-2.3445871979999033e-18
at party,-2.3445871979999033e-18
friends or,-2.3445871979999033e-18
and street,-2.358139725155972e-18
taken by,-2.3852447794681098e-18
answer because,-2.6020852139652106e-18
floors,-2.710505431213761e-18
the question specifically,-2.7308342219478643e-18
specifically asks,-2.7308342219478643e-18
question specifically asks,-2.7308342219478643e-18
question specifically,-2.7308342219478643e-18
because when person,-2.7901265282556653e-18
when person,-2.7901265282556653e-18
trying to,-2.927345865710862e-18
the act of,-3.0357660829594124e-18
the act,-3.0357660829594124e-18
sop,-3.1170812458958252e-18
to sop,-3.1170812458958252e-18
is runny and,-3.1170812458958252e-18
is runny,-3.1170812458958252e-18
to sop it,-3.1170812458958252e-18
is no,-3.1170812458958252e-18
is no toast,-3.1170812458958252e-18
and there is,-3.1170812458958252e-18
sop it up,-3.1170812458958252e-18
runny and,-3.1170812458958252e-18
runny and there,-3.1170812458958252e-18
there is no,-3.1170812458958252e-18
no toast,-3.1170812458958252e-18
toast to,-3.1170812458958252e-18
runny,-3.1170812458958252e-18
and there,-3.1170812458958252e-18
toast to sop,-3.1170812458958252e-18
egg,-3.1170812458958252e-18
no,-3.1170812458958252e-18
sop it,-3.1170812458958252e-18
no toast to,-3.1170812458958252e-18
it up,-3.1170812458958252e-18
answer because the,-3.144186300207963e-18
panic wet,-3.3576386029160465e-18
sources,-3.3576386029160465e-18
regulate their body,-3.3576386029160465e-18
out water,-3.3576386029160465e-18
panic,-3.3576386029160465e-18
greet,-3.5482396276120466e-18
to greet,-3.5482396276120466e-18
because the hostess,-3.5482396276120466e-18
employees were led,-3.63207727782644e-18
and occupations,-3.63207727782644e-18
workplaces and,-3.63207727782644e-18
work room is,-3.63207727782644e-18
example group,-3.63207727782644e-18
example group people,-3.63207727782644e-18
employees were,-3.63207727782644e-18
present therefore the,-3.63207727782644e-18
work the rationale,-3.63207727782644e-18
and occupations is,-3.63207727782644e-18
word what,-3.63207727782644e-18
present therefore,-3.63207727782644e-18
or hugging employees,-3.63207727782644e-18
or hugging,-3.63207727782644e-18
room is,-3.63207727782644e-18
for noun to,-3.63207727782644e-18
for noun,-3.63207727782644e-18
for example group,-3.63207727782644e-18
be present therefore,-3.63207727782644e-18
word what in,-3.63207727782644e-18
to their implies,-3.63207727782644e-18
not specify group,-3.63207727782644e-18
asking for,-3.63207727782644e-18
seat,-3.63207727782644e-18
specify group and,-3.63207727782644e-18
answer is welcome,-3.63207727782644e-18
their workplaces and,-3.63207727782644e-18
customer is not,-3.63207727782644e-18
their implies that,-3.63207727782644e-18
what in the,-3.63207727782644e-18
their implies,-3.63207727782644e-18
what in,-3.63207727782644e-18
describe the employees,-3.63207727782644e-18
the word what,-3.63207727782644e-18
led to,-3.63207727782644e-18
led to their,-3.63207727782644e-18
is hugging,-3.63207727782644e-18
is hugging employees,-3.63207727782644e-18
seat customer is,-3.63207727782644e-18
specify group,-3.63207727782644e-18
guests or hugging,-3.63207727782644e-18
were led to,-3.63207727782644e-18
that the employees,-3.63207727782644e-18
noun to,-3.63207727782644e-18
noun to describe,-3.63207727782644e-18
is welcome guests,-3.63207727782644e-18
is welcome,-3.63207727782644e-18
is asking for,-3.63207727782644e-18
occupations is,-3.63207727782644e-18
were led,-3.63207727782644e-18
guests or,-3.63207727782644e-18
welcome guests or,-3.63207727782644e-18
welcome guests is,-3.63207727782644e-18
asking for noun,-3.63207727782644e-18
group people,-3.63207727782644e-18
group people is,-3.63207727782644e-18
guests is,-3.63207727782644e-18
seat customer,-3.63207727782644e-18
customer is,-3.63207727782644e-18
the employees were,-3.63207727782644e-18
home where,-3.687981452345224e-18
the context and,-3.74049749507499e-18
refer to career,-3.74049749507499e-18
context and,-3.74049749507499e-18
michigan,-3.74049749507499e-18
people can,-3.872634634846661e-18
question the,-3.903127820947816e-18
the question the,-3.903127820947816e-18
can share,-3.9920662804095175e-18
gathering where,-3.9920662804095175e-18
to meet,-3.9920662804095175e-18
is common social,-3.9920662804095175e-18
social gathering,-3.9920662804095175e-18
social gathering where,-3.9920662804095175e-18
common social,-3.9920662804095175e-18
support in,-3.9920662804095175e-18
times,-3.9920662804095175e-18
option for,-3.9920662804095175e-18
for all,-4.038653092508504e-18
rest,-4.092863201132779e-18
it hot outside,-4.099639464710814e-18
it hot,-4.099639464710814e-18
if it hot,-4.099639464710814e-18
if it,-4.099639464710814e-18
are typically located,-4.336808689942018e-18
for the person,-4.336808689942018e-18
none of these,-4.336808689942018e-18
making them,-4.553649124439119e-18
asks about what,-4.553649124439119e-18
about what,-4.553649124439119e-18
united states,-4.607859233063394e-18
united,-4.607859233063394e-18
the united states,-4.607859233063394e-18
the united,-4.607859233063394e-18
friends is,-4.689174395999807e-18
new friends is,-4.689174395999807e-18
possible to get,-4.689174395999807e-18
