feature,importance
arises because,-2.99781900692242e-17
misconception arises because,-2.99781900692242e-17
that the pants,-3.0103550945417834e-17
speed is,-3.0330555775281987e-17
plastic table indicating,-3.0357660829594124e-17
it did,-3.0357660829594124e-17
mat has,-3.0791341698588326e-17
rubber mat has,-3.0791341698588326e-17
more difficult to,-3.1008182133085427e-17
next to,-3.1008182133085427e-17
next,-3.1008182133085427e-17
on the distance,-3.122502256758253e-17
than it,-3.130633773051894e-17
cloth than it,-3.130633773051894e-17
table cloth than,-3.130633773051894e-17
than it did,-3.130633773051894e-17
it did at,-3.130633773051894e-17
cloth than,-3.130633773051894e-17
did at,-3.130633773051894e-17
did at the,-3.130633773051894e-17
at the bare,-3.130633773051894e-17
to tearing compared,-3.133344278483108e-17
through cloudy,-3.1496073110703904e-17
moving through cloudy,-3.1496073110703904e-17
through cloudy air,-3.1496073110703904e-17
floor if the,-3.1577388273640317e-17
gym floor if,-3.1577388273640317e-17
floor if,-3.1577388273640317e-17
the bulldozer will,-3.165870343657673e-17
strong than the,-3.165870343657673e-17
bulldozer will,-3.165870343657673e-17
car moved more,-3.187554387107383e-17
basement hardwood,-3.187554387107383e-17
and less resistance,-3.187554387107383e-17
the car moved,-3.187554387107383e-17
moved more smoothly,-3.187554387107383e-17
the basement hardwood,-3.187554387107383e-17
basement hardwood floors,-3.187554387107383e-17
car moved,-3.187554387107383e-17
the same speed,-3.1882320134651865e-17
same speed,-3.1882320134651865e-17
storm sky but,-3.1929753979698106e-17
sky which suggests,-3.1929753979698106e-17
sky but the,-3.1929753979698106e-17
sky but,-3.1929753979698106e-17
kite is,-3.1929753979698106e-17
the kite is,-3.1929753979698106e-17
ability to reach,-3.198396408832238e-17
of vehicle,-3.198396408832238e-17
speed however,-3.198396408832238e-17
vehicle,-3.198396408832238e-17
top speed however,-3.198396408832238e-17
the park this,-3.230922474006803e-17
park this,-3.230922474006803e-17
park this is,-3.230922474006803e-17
more when rolled,-3.236343484869231e-17
when rolled,-3.236343484869231e-17
when rolled across,-3.236343484869231e-17
if the ball,-3.2376987375848376e-17
therefore the smooth,-3.241764495731658e-17
therefore the ability,-3.258027528318941e-17
which they will,-3.258027528318941e-17
at which they,-3.258027528318941e-17
not provide information,-3.258027528318941e-17
ride skateboard for,-3.258027528318941e-17
speed at which,-3.258027528318941e-17
cover shorter,-3.258027528318941e-17
cover shorter distance,-3.258027528318941e-17
will travel therefore,-3.258027528318941e-17
speed at,-3.258027528318941e-17
ride skateboard,-3.258027528318941e-17
method will cover,-3.258027528318941e-17
which they,-3.258027528318941e-17
travel therefore,-3.258027528318941e-17
travel therefore the,-3.258027528318941e-17
they will travel,-3.258027528318941e-17
the speed at,-3.258027528318941e-17
distance each method,-3.258027528318941e-17
will cover only,-3.258027528318941e-17
only the speed,-3.258027528318941e-17
cover only,-3.258027528318941e-17
to ride skateboard,-3.258027528318941e-17
cover only the,-3.258027528318941e-17
provide information,-3.258027528318941e-17
provide information about,-3.258027528318941e-17
only the,-3.258027528318941e-17
surface that,-3.2634485391813683e-17
that the wooden,-3.268869550043796e-17
has less resistance,-3.2695471764015993e-17
pushed across,-3.2959746043559335e-17
weight greater distance,-3.2959746043559335e-17
to travel smaller,-3.2959746043559335e-17
pushed across the,-3.2959746043559335e-17
the weight greater,-3.2959746043559335e-17
weight farther,-3.2959746043559335e-17
the weight farther,-3.2959746043559335e-17
travel larger distance,-3.2959746043559335e-17
travel larger,-3.2959746043559335e-17
strong which implies,-3.2959746043559335e-17
pushed,-3.2959746043559335e-17
weight greater,-3.2959746043559335e-17
weight farther distance,-3.2959746043559335e-17
sheet which,-3.2959746043559335e-17
strong which,-3.2959746043559335e-17
therefore it is,-3.2959746043559335e-17
decreased,-3.2959746043559335e-17
to me,-3.302750867933968e-17
me,-3.302750867933968e-17
street was faster,-3.3163033950900367e-17
about the strength,-3.333921680392926e-17
table cloth this,-3.3393426912553537e-17
cloth this is,-3.3393426912553537e-17
cloth this,-3.3393426912553537e-17
runs freely on,-3.347474207548995e-17
runs,-3.347474207548995e-17
the horse runs,-3.347474207548995e-17
runs freely,-3.347474207548995e-17
and slower in,-3.347474207548995e-17
track and,-3.347474207548995e-17
derby track and,-3.347474207548995e-17
horse runs freely,-3.347474207548995e-17
track and slower,-3.347474207548995e-17
that the horse,-3.347474207548995e-17
horse runs,-3.347474207548995e-17
weedy field,-3.355605723842636e-17
move slower conversely,-3.36034910834726e-17
slower conversely the,-3.36034910834726e-17
and the answer,-3.36034910834726e-17
slower conversely,-3.36034910834726e-17
states that lydia,-3.361026734705064e-17
field at the,-3.366447745567491e-17
field at,-3.366447745567491e-17
harder to,-3.371868756429919e-17
went faster,-3.371868756429919e-17
went,-3.371868756429919e-17
surface but the,-3.371868756429919e-17
mass of planet,-3.382710778154774e-17
that is,-3.382710778154774e-17
of planet,-3.382710778154774e-17
it the correct,-3.382710778154774e-17
more likely to,-3.382710778154774e-17
to be closer,-3.40168431617327e-17
more resistance therefore,-3.404394821604484e-17
street which suggests,-3.412526337898125e-17
park indicating that,-3.415236843329339e-17
park indicating,-3.415236843329339e-17
the park indicating,-3.415236843329339e-17
information is actually,-3.426078865054194e-17
given information is,-3.426078865054194e-17
consistently with less,-3.426078865054194e-17
consistently with,-3.426078865054194e-17
surface the wooden,-3.426078865054194e-17
with less energy,-3.426078865054194e-17
this misconception aris,-3.426078865054194e-17
less energy loss,-3.426078865054194e-17
because the smoother,-3.426078865054194e-17
actually has less,-3.426078865054194e-17
answer as,-3.426078865054194e-17
actually has,-3.426078865054194e-17
answer as the,-3.426078865054194e-17
gym floor actually,-3.426078865054194e-17
answer in reality,-3.426078865054194e-17
correct answer as,-3.426078865054194e-17
floor actually,-3.426078865054194e-17
floor actually has,-3.426078865054194e-17
information is,-3.426078865054194e-17
that the opposite,-3.426078865054194e-17
aris that,-3.426078865054194e-17
freely and consistently,-3.426078865054194e-17
and consistently with,-3.426078865054194e-17
misconception aris,-3.426078865054194e-17
of the given,-3.426078865054194e-17
misconception aris that,-3.426078865054194e-17
smoother surface the,-3.426078865054194e-17
aris that the,-3.426078865054194e-17
and consistently,-3.426078865054194e-17
aris,-3.426078865054194e-17
quieter as the,-3.447762908503904e-17
quieter as,-3.447762908503904e-17
as the distance,-3.447762908503904e-17
source and the,-3.447762908503904e-17
sound becomes quieter,-3.447762908503904e-17
between the source,-3.447762908503904e-17
sound becomes,-3.447762908503904e-17
the person therefore,-3.447762908503904e-17
to sound quieter,-3.447762908503904e-17
to sound,-3.447762908503904e-17
who is next,-3.447762908503904e-17
likely to sound,-3.447762908503904e-17
person therefore the,-3.447762908503904e-17
person therefore,-3.447762908503904e-17
person the dog,-3.447762908503904e-17
is next to,-3.447762908503904e-17
because sound becomes,-3.447762908503904e-17
who is farther,-3.447762908503904e-17
becomes,-3.447762908503904e-17
the observer increases,-3.447762908503904e-17
is next,-3.447762908503904e-17
becomes quieter,-3.447762908503904e-17
person is likely,-3.447762908503904e-17
becomes quieter as,-3.447762908503904e-17
observer increases,-3.447762908503904e-17
that the racetrack,-3.464809446567397e-17
racetrack has less,-3.464809446567397e-17
very quickly,-3.464809446567397e-17
racetrack has,-3.464809446567397e-17
very quickly on,-3.464809446567397e-17
the racetrack has,-3.464809446567397e-17
the snipped,-3.469446951953614e-17
the snipped wire,-3.469446951953614e-17
snipped wire,-3.469446951953614e-17
rug which,-3.4945191271923415e-17
rug has rougher,-3.4945191271923415e-17
rougher surface therefore,-3.4945191271923415e-17
peanut experiences high,-3.4945191271923415e-17
experiences high resistance,-3.4945191271923415e-17
experiences high,-3.4945191271923415e-17
rug which suggests,-3.4945191271923415e-17
the surface with,-3.5128150388530344e-17
to andy as,-3.518236049715462e-17
andy as,-3.518236049715462e-17
covers,-3.539920093165172e-17
stagecoach so,-3.5670251474773096e-17
to work harder,-3.5670251474773096e-17
work harder,-3.5670251474773096e-17
passengers therefore the,-3.5670251474773096e-17
so the horses,-3.5670251474773096e-17
old west is,-3.5670251474773096e-17
the old west,-3.5670251474773096e-17
is time of,-3.5670251474773096e-17
is time,-3.5670251474773096e-17
work harder to,-3.5670251474773096e-17
west is time,-3.5670251474773096e-17
to reach speed,-3.5670251474773096e-17
passengers however the,-3.5670251474773096e-17
old west,-3.5670251474773096e-17
passengers however,-3.5670251474773096e-17
stagecoach so the,-3.5670251474773096e-17
the stagecoach so,-3.5670251474773096e-17
passengers therefore,-3.5670251474773096e-17
caused the horses,-3.5670251474773096e-17
than the truck,-3.5670251474773096e-17
time of great,-3.5670251474773096e-17
is which,-3.5670251474773096e-17
stagecoach weighs more,-3.5670251474773096e-17
work,-3.5670251474773096e-17
time of,-3.5670251474773096e-17
to have to,-3.5670251474773096e-17
reach speed,-3.5670251474773096e-17
less the,-3.5670251474773096e-17
speed which means,-3.5670251474773096e-17
of great hardship,-3.5670251474773096e-17
which means the,-3.5670251474773096e-17
weighs less the,-3.5670251474773096e-17
weighs less therefore,-3.5670251474773096e-17
of great,-3.5670251474773096e-17
physical exertion which,-3.5670251474773096e-17
to work,-3.5670251474773096e-17
the horses to,-3.5670251474773096e-17
is the weight,-3.5670251474773096e-17
top speed which,-3.5670251474773096e-17
is which is,-3.5670251474773096e-17
reach speed after,-3.5670251474773096e-17
for that time,-3.5887091909270197e-17
means that jane,-3.5887091909270197e-17
john which,-3.5887091909270197e-17
time is,-3.5887091909270197e-17
as john which,-3.5887091909270197e-17
time is less,-3.5887091909270197e-17
less than john,-3.5887091909270197e-17
physical activity for,-3.5887091909270197e-17
that time,-3.5887091909270197e-17
that jane physical,-3.5887091909270197e-17
john which means,-3.5887091909270197e-17
that time is,-3.5887091909270197e-17
activity for,-3.5887091909270197e-17
activity for that,-3.5887091909270197e-17
jane physical activity,-3.5887091909270197e-17
with the square,-3.594130201789447e-17
the square,-3.594130201789447e-17
the source therefore,-3.594130201789447e-17
of physical exertion,-3.594130201789447e-17
of physical,-3.594130201789447e-17
body therefore john,-3.594130201789447e-17
the square of,-3.594130201789447e-17
of the distance,-3.594130201789447e-17
athletic activity,-3.594130201789447e-17
to jane therefore,-3.594130201789447e-17
source therefore,-3.594130201789447e-17
that the intensity,-3.594130201789447e-17
intensity of physical,-3.594130201789447e-17
with athletic activity,-3.594130201789447e-17
physical exertion decreases,-3.594130201789447e-17
associated with athletic,-3.594130201789447e-17
athletic activity suggesting,-3.594130201789447e-17
square of,-3.594130201789447e-17
square of the,-3.594130201789447e-17
with athletic,-3.594130201789447e-17
source therefore john,-3.594130201789447e-17
that john greater,-3.594130201789447e-17
fact that physical,-3.594130201789447e-17
experience slower,-3.6144589925235504e-17
experience slower fall,-3.6144589925235504e-17
will experience slower,-3.6144589925235504e-17
weight and,-3.621235256101585e-17
traction,-3.6266562669640123e-17
and traction,-3.6266562669640123e-17
less therefore,-3.63207727782644e-17
experiences more resistance,-3.6374982886888674e-17
correct answer if,-3.642919299551295e-17
answer if,-3.642919299551295e-17
that the bulldozer,-3.6591823321385775e-17
the one to,-3.664603343001005e-17
hardwood floor,-3.664603343001005e-17
one to the,-3.664603343001005e-17
one to,-3.664603343001005e-17
the hardwood floor,-3.664603343001005e-17
some,-3.707971429900425e-17
30,-3.724234462487708e-17
pounds,-3.724234462487708e-17
weighs about 30,-3.724234462487708e-17
weighs about,-3.724234462487708e-17
pounds less than,-3.724234462487708e-17
pounds less,-3.724234462487708e-17
throws farther,-3.724234462487708e-17
terry weighs about,-3.724234462487708e-17
that jane,-3.729655473350135e-17
less friction compared,-3.7513395167998453e-17
generally easier to,-3.778444571111983e-17
cardboard poster than,-3.778444571111983e-17
generally easier,-3.778444571111983e-17
its less rigid,-3.778444571111983e-17
cardboard poster,-3.778444571111983e-17
paper over,-3.778444571111983e-17
its less,-3.778444571111983e-17
over cardboard,-3.778444571111983e-17
the poster the,-3.778444571111983e-17
paper over cardboard,-3.778444571111983e-17
paper poster,-3.778444571111983e-17
paper poster due,-3.778444571111983e-17
poster due,-3.778444571111983e-17
poster due to,-3.778444571111983e-17
poster than,-3.778444571111983e-17
poster than construction,-3.778444571111983e-17
poster the,-3.778444571111983e-17
choose construction,-3.778444571111983e-17
choose construction paper,-3.778444571111983e-17
should choose construction,-3.778444571111983e-17
is generally easier,-3.778444571111983e-17
tearing nature this,-3.778444571111983e-17
tear cardboard,-3.778444571111983e-17
tearing nature,-3.778444571111983e-17
nature this,-3.778444571111983e-17
tearing and it,-3.778444571111983e-17
to tearing nature,-3.778444571111983e-17
to tearing and,-3.778444571111983e-17
tearing and,-3.778444571111983e-17
to tear cardboard,-3.778444571111983e-17
tear cardboard poster,-3.778444571111983e-17
construction paper over,-3.778444571111983e-17
construction paper poster,-3.778444571111983e-17
it is generally,-3.778444571111983e-17
than construction,-3.778444571111983e-17
than construction paper,-3.778444571111983e-17
easier to tear,-3.778444571111983e-17
suggests that ben,-3.778444571111983e-17
to its less,-3.778444571111983e-17
nature this suggests,-3.778444571111983e-17
the misconception,-3.838075690598686e-17
the street which,-3.8407861960298995e-17
more slowly through,-3.8407861960298995e-17
the bicycle moves,-3.8407861960298995e-17
field which suggests,-3.8407861960298995e-17
bicycle moves,-3.8407861960298995e-17
through the grass,-3.8407861960298995e-17
bicycle moves more,-3.8407861960298995e-17
tearing compared to,-3.843496701461113e-17
