feature,importance
roll more smoothly,-7.155734338404329e-17
twice,-7.215365457891032e-17
but benny,-7.217398336964442e-17
that the blanket,-7.217398336964442e-17
legs they are,-7.217398336964442e-17
but benny has,-7.217398336964442e-17
squatting but,-7.217398336964442e-17
legs they,-7.217398336964442e-17
both squatting but,-7.217398336964442e-17
squatting but benny,-7.217398336964442e-17
strong legs they,-7.217398336964442e-17
floor because the,-7.218753589680049e-17
that jim has,-7.22078646875346e-17
the rubble,-7.22078646875346e-17
less breakable,-7.234338995909528e-17
on the sand,-7.234762512383155e-17
to hold,-7.24247051220317e-17
air this,-7.258733544790452e-17
for less resistance,-7.281772840955769e-17
that slows down,-7.28583859910259e-17
street light is,-7.28583859910259e-17
gary,-7.28583859910259e-17
that slows,-7.28583859910259e-17
jay to move,-7.291031969860443e-17
for jay to,-7.291031969860443e-17
for jay,-7.291031969860443e-17
resistant to tearing,-7.3075226425523e-17
is typically associated,-7.3075226425523e-17
the zebra,-7.3075226425523e-17
typically associated,-7.3075226425523e-17
the skate,-7.3075226425523e-17
zebra,-7.3075226425523e-17
thrusting it into,-7.312943653414727e-17
thrusting it,-7.312943653414727e-17
star into yogurt,-7.312943653414727e-17
throwing star into,-7.312943653414727e-17
would still,-7.318364664277155e-17
floor this,-7.32920668600201e-17
in the zoo,-7.32920668600201e-17
fastest,-7.340048707726865e-17
in this example,-7.37257477290143e-17
tortoise,-7.37257477290143e-17
bees,-7.37257477290143e-17
and thus,-7.37257477290143e-17
the bees,-7.37257477290143e-17
the tortoise,-7.37257477290143e-17
sweat less,-7.37257477290143e-17
slowly than,-7.3764711244588e-17
more slowly than,-7.3764711244588e-17
stated in,-7.377995783763858e-17
friction allowing the,-7.378673410121661e-17
to go,-7.410521848938423e-17
not throw,-7.411199475296226e-17
field has,-7.434916397819347e-17
resistance of the,-7.43762690325056e-17
of thread,-7.43762690325056e-17
the ball goes,-7.448468924975415e-17
ball goes,-7.448468924975415e-17
ball goes faster,-7.448468924975415e-17
be used to,-7.45931094670027e-17
surface therefore the,-7.45931094670027e-17
when bob,-7.470152968425126e-17
off,-7.502679033599691e-17
but it is,-7.502679033599691e-17
answer would,-7.508100044462118e-17
answer would be,-7.508100044462118e-17
that mercury,-7.524363077049401e-17
rather than the,-7.524363077049401e-17
better choice for,-7.524363077049401e-17
rough surface compared,-7.529784087911828e-17
john music will,-7.53791560420547e-17
less when,-7.53791560420547e-17
john music,-7.53791560420547e-17
up less when,-7.53791560420547e-17
that the skateboard,-7.539270856921076e-17
possible that the,-7.546047120499111e-17
car with,-7.546047120499111e-17
causing the ice,-7.546047120499111e-17
noise,-7.548757625930325e-17
less massive,-7.556211515866162e-17
to the garage,-7.567731163948821e-17
squatting,-7.576582658247628e-17
are both squatting,-7.576582658247628e-17
benny has bigger,-7.576582658247628e-17
both squatting,-7.576582658247628e-17
wheels,-7.578573185673676e-17
less material,-7.578573185673676e-17
or less,-7.589415207398531e-17
of what is,-7.6029677345546e-17
consistent with the,-7.611099250848241e-17
surface that is,-7.611099250848241e-17
started,-7.616520261710669e-17
the speed of,-7.632783294297951e-17
on the snow,-7.632783294297951e-17
on the smooth,-7.632783294297951e-17
can move more,-7.676151381197371e-17
faster participant would,-7.68563815020662e-17
faster participant,-7.68563815020662e-17
likely win,-7.68563815020662e-17
the faster participant,-7.68563815020662e-17
it on,-7.686993402922226e-17
paper and,-7.698936567478512e-17
egg this,-7.703934061867312e-17
would still be,-7.705966940940723e-17
bright in,-7.705966940940723e-17
assumption based,-7.714098457234364e-17
assumption based on,-7.714098457234364e-17
themselves,-7.716607792340605e-17
skyscraper this,-7.719323591727739e-17
skyscraper this is,-7.719323591727739e-17
the skyscraper this,-7.719323591727739e-17
the tortilla,-7.719519468096792e-17
joe,-7.719519468096792e-17
determined by the,-7.730361489821647e-17
walk on,-7.741203511546502e-17
between distance and,-7.741203511546502e-17
relationship between distance,-7.741203511546502e-17
between distance,-7.741203511546502e-17
and smaller,-7.762887554996212e-17
less physical,-7.762887554996212e-17
at faster,-7.784571598445922e-17
is reasonable,-7.784571598445922e-17
to tear,-7.800834631033204e-17
red lane has,-7.803545136464418e-17
move faster over,-7.803545136464418e-17
not as,-7.806255641895632e-17
it appear,-7.806255641895632e-17
on the rougher,-7.806255641895632e-17
friction and the,-7.806255641895632e-17
the rainy sky,-7.81370953183147e-17
moves faster,-7.817097663620487e-17
to withstand,-7.827939685345342e-17
the frozen,-7.849623728795052e-17
can ride his,-7.849623728795052e-17
the frozen lake,-7.849623728795052e-17
bike very,-7.849623728795052e-17
can ride,-7.849623728795052e-17
his bike very,-7.849623728795052e-17
bike very quickly,-7.849623728795052e-17
ride his bike,-7.849623728795052e-17
ride his,-7.849623728795052e-17
less bumpy,-7.85504473965748e-17
actually true the,-7.871307772244762e-17
for the tank,-7.874018277675976e-17
can run,-7.882149793969617e-17
the floor however,-7.907899595566148e-17
thrusting,-7.914675859144182e-17
would increase,-7.930938891731465e-17
not affect the,-7.936359902593892e-17
has bigger,-7.937905737722632e-17
has bigger strong,-7.937905737722632e-17
that the answer,-7.975715170905695e-17
the rubber case,-7.979727989493313e-17
rationale for answer,-7.979727989493313e-17
for answer,-7.979727989493313e-17
for answer is,-7.979727989493313e-17
of the throws,-7.987287758547557e-17
the throws,-7.987287758547557e-17
is the less,-8.001412032943023e-17
speed on the,-8.001412032943023e-17
be louder,-8.00683304380545e-17
he would have,-8.012254054667878e-17
the knife is,-8.017675065530305e-17
when she,-8.023096076392733e-17
the opposite which,-8.023096076392733e-17
the yogurt,-8.023096076392733e-17
opposite which,-8.023096076392733e-17
john will complete,-8.023096076392733e-17
opposite which is,-8.023096076392733e-17
field this,-8.02851708725516e-17
be definitively determined,-8.039359108980015e-17
be definitively,-8.039359108980015e-17
definitively determined,-8.039359108980015e-17
not be definitively,-8.039359108980015e-17
definitively,-8.039359108980015e-17
cause the sled,-8.039359108980015e-17
what one,-8.044780119842443e-17
of what one,-8.044780119842443e-17
to it,-8.044780119842443e-17
in the sky,-8.044780119842443e-17
thrower,-8.055622141567298e-17
to jane,-8.066464163292153e-17
increase,-8.066464163292153e-17
therefore the opposite,-8.066464163292153e-17
where objects that,-8.077306185017008e-17
to the knob,-8.088148206741863e-17
in the field,-8.088148206741863e-17
have worked out,-8.098990228466718e-17
have worked,-8.098990228466718e-17
parking lot has,-8.109832250191573e-17
lot has,-8.109832250191573e-17
molding,-8.121351898274232e-17
top speed,-8.153200337090993e-17
road is the,-8.153200337090993e-17
music will,-8.166752864247062e-17
it is easier,-8.174884380540703e-17
speed more,-8.196568423990414e-17
the question actually,-8.196568423990414e-17
intense and,-8.196568423990414e-17
implies that,-8.196568423990414e-17
question actually,-8.196568423990414e-17
question actually states,-8.196568423990414e-17
the speed,-8.196568423990414e-17
boy and,-8.207410445715269e-17
therefore the asphalt,-8.207410445715269e-17
plate this,-8.222318225586944e-17
them to,-8.231804994596192e-17
rougher board,-8.23239791765927e-17
the rougher board,-8.23239791765927e-17
metal table provides,-8.239936510889834e-17
ability to throw,-8.239936510889834e-17
closer,-8.239936510889834e-17
rough surfaces,-8.248068027183475e-17
to accelerate more,-8.259341506315838e-17
assume that there,-8.267041565201971e-17
to glide,-8.275850707853416e-17
respective,-8.283304597789254e-17
of perspective,-8.283304597789254e-17
the doormat,-8.326672684688674e-17
and friction,-8.326672684688674e-17
states that ronni,-8.326672684688674e-17
bright star,-8.340225211844743e-17
the bright star,-8.340225211844743e-17
more difficult for,-8.359198749863239e-17
movement this,-8.375461782450522e-17
movement this is,-8.375461782450522e-17
wagon,-8.378511101060637e-17
wagon tire,-8.378511101060637e-17
less strength,-8.413408858487514e-17
more friction than,-8.413408858487514e-17
was closer,-8.42425088021237e-17
as possible,-8.42425088021237e-17
on the assumption,-8.435092901937224e-17
more intense,-8.44593492366208e-17
to its lower,-8.456776945386935e-17
its lower,-8.456776945386935e-17
than carrie,-8.456776945386935e-17
treadmill,-8.456776945386935e-17
brightness of the,-8.466263714396183e-17
further therefore,-8.478460988836645e-17
so the rationale,-8.497349823560416e-17
the assumption that,-8.500145032286355e-17
observer as the,-8.500145032286355e-17
the zoo surface,-8.51098705401121e-17
zoo surface,-8.51098705401121e-17
is the smoother,-8.512342306726817e-17
far away,-8.521829075736065e-17
pressure,-8.521829075736065e-17
that will cause,-8.527250086598492e-17
being generated due,-8.552682250839803e-17
source of,-8.565197162635485e-17
one on the,-8.586881206085195e-17
one on,-8.586881206085195e-17
the one on,-8.586881206085195e-17
not necessarily mean,-8.59772322781005e-17
speed than,-8.608565249534905e-17
sound travels,-8.613986260397333e-17
therefore less likely,-8.651933336434325e-17
bigger strong,-8.664765885585228e-17
bigger strong legs,-8.664765885585228e-17
is the same,-8.673617379884035e-17
true for,-8.673617379884035e-17
for jill,-8.683739423603724e-17
is this,-8.695301423333746e-17
answer is this,-8.695301423333746e-17
through it,-8.7061434450586e-17
not determine,-8.714274961352242e-17
building would,-8.716985466783456e-17
surface allowing the,-8.749511531958021e-17
up the mountain,-8.752222037389235e-17
being smoother,-8.754932542820448e-17
paper this,-8.768485069976517e-17
therefore more likely,-8.771481449027429e-17
strength and is,-8.771481449027429e-17
is therefore more,-8.771481449027429e-17
cheetah is faster,-8.782037597132586e-17
have less friction,-8.803721640582296e-17
truck would,-8.809142651444724e-17
produced more sweat,-8.825405684032006e-17
to work compared,-8.825405684032006e-17
have produced more,-8.825405684032006e-17
experiencing,-8.830826694894434e-17
benny has,-8.832097244315315e-17
easily and generate,-8.833537200325647e-17
down on,-8.83794177165137e-17
to provide,-8.847089727481716e-17
to the car,-8.847089727481716e-17
smoother or less,-8.874194781793854e-17
smoother or,-8.874194781793854e-17
provide information,-8.879615792656281e-17
provide information about,-8.879615792656281e-17
heard,-8.879615792656281e-17
the air would,-8.88177969713872e-17
air would,-8.88177969713872e-17
at friend house,-8.882326298087495e-17
at friend,-8.882326298087495e-17
road however the,-8.885036803518709e-17
move this is,-8.885036803518709e-17
therefore it must,-8.890457814381136e-17
the surfboard is,-8.89753053949071e-17
her therefore,-8.913497110546453e-17
than her therefore,-8.913497110546453e-17
size of the,-8.922983879555701e-17
tree which,-8.925694384986915e-17
associated with,-8.933825901280557e-17
of time the,-8.933825901280557e-17
will appear,-8.941957417574198e-17
move closer,-8.944667923005412e-17
opposite this,-8.947378428436625e-17
less bright in,-8.959575702877087e-17
light on the,-8.977193988179977e-17
light on,-8.977193988179977e-17
the helicopter is,-8.97990449361119e-17
helicopter is,-8.97990449361119e-17
lamborghini faster on,-8.988036009904832e-17
lamborghini faster,-8.988036009904832e-17
star to,-8.988582610853607e-17
much friction,-8.998539218450785e-17
has traveled,-8.998878031629687e-17
than it was,-8.998878031629687e-17
erroneous,-9.009720053354542e-17
audible,-9.020562075079397e-17
taller,-9.020562075079397e-17
blue street,-9.020562075079397e-17
and audible,-9.020562075079397e-17
the paved driveway,-9.021917327795004e-17
as jimbo,-9.042246118529107e-17
weight of the,-9.063930161978817e-17
states that person,-9.063930161978817e-17
mean,-9.063930161978817e-17
as it is,-9.085614205428527e-17
the earth than,-9.085614205428527e-17
direct information,-9.08972231522271e-17
complete,-9.107298248878237e-17
stated that the,-9.118140270603092e-17
taking,-9.120850776034306e-17
relative,-9.128982292327947e-17
standing,-9.135758555905982e-17
in comparison to,-9.139824314052802e-17
comparison to the,-9.139824314052802e-17
comparison to,-9.139824314052802e-17
chop in,-9.145075918325779e-17
chop in half,-9.145075918325779e-17
question this,-9.14524532491523e-17
from the source,-9.150666335777657e-17
away as,-9.161508357502512e-17
over the old,-9.172350379227368e-17
applied,-9.172350379227368e-17
because friction is,-9.183192400952223e-17
further away from,-9.194034422677078e-17
on tuesday,-9.194034422677078e-17
bumpy surface,-9.199455433539505e-17
and less friction,-9.237402509576498e-17
have smoother surface,-9.242823520438925e-17
have smoother,-9.242823520438925e-17
which is typically,-9.259086553026208e-17
what is,-9.264507563888635e-17
that would make,-9.269928574751063e-17
workout,-9.269928574751063e-17
less friction allows,-9.276874244918548e-17
travel more,-9.280770596475918e-17
as much,-9.280770596475918e-17
for him to,-9.280770596475918e-17
slower pace,-9.280770596475918e-17
the shorter distance,-9.280770596475918e-17
races,-9.280770596475918e-17
appears larger,-9.299066508136611e-17
break therefore,-9.324138683375338e-17
initially suggests but,-9.324138683375338e-17
initially suggests,-9.324138683375338e-17
question initially suggests,-9.324138683375338e-17
question initially,-9.324138683375338e-17
force and,-9.324138683375338e-17
the question initially,-9.324138683375338e-17
the water plate,-9.324138683375338e-17
water plate,-9.324138683375338e-17
suggests but,-9.324138683375338e-17
surface will cause,-9.343112221393834e-17
speed the question,-9.343112221393834e-17
its speed,-9.345822726825048e-17
it is less,-9.367506770274758e-17
illusion,-9.367506770274758e-17
misconception,-9.367506770274758e-17
that he had,-9.367506770274758e-17
work faster the,-9.367506770274758e-17
question states should,-9.389190813724468e-17
more easily this,-9.394611824586896e-17
therefore the backhoe,-9.395289450944699e-17
john and,-9.400032835449323e-17
slower in,-9.400032835449323e-17
are the,-9.410874857174178e-17
working,-9.410874857174178e-17
mary is,-9.454242944073599e-17
smoother surface allowing,-9.465084965798454e-17
that the jungle,-9.473216482092095e-17
fallen,-9.492190020110591e-17
fallen snow,-9.492190020110591e-17
direct,-9.493037053057846e-17
the basketball rolls,-9.497611030973019e-17
is slid,-9.497611030973019e-17
less resistance than,-9.508453052697874e-17
the difference in,-9.519295074422729e-17
on the gravel,-9.540979117872439e-17
is bigger,-9.540979117872439e-17
across the,-9.540979117872439e-17
