feature,importance
drama directed by,-3.469446951953614e-18
reliance,-3.469446951953614e-18
it falls short,-3.469446951953614e-18
of these themes,-3.469446951953614e-18
waste of,-3.686287386450715e-18
waste,-3.686287386450715e-18
reality but the,-3.686287386450715e-18
unpleasant grimly unpleasant,-3.686287386450715e-18
of talent,-3.686287386450715e-18
plot wooden,-3.686287386450715e-18
script and direction,-3.686287386450715e-18
video game,-3.686287386450715e-18
unpleasant and melodramatic,-3.686287386450715e-18
the numbers the,-3.686287386450715e-18
the numbers,-3.686287386450715e-18
gimmicky,-3.686287386450715e-18
video game like,-3.686287386450715e-18
reality but,-3.686287386450715e-18
unpleasant grimly,-3.686287386450715e-18
plot wooden performances,-3.686287386450715e-18
science fiction film,-3.686287386450715e-18
of its lead,-3.686287386450715e-18
reality,-3.686287386450715e-18
the use,-3.686287386450715e-18
bold and unflinching,-3.686287386450715e-18
this some,-3.686287386450715e-18
waste of talent,-3.686287386450715e-18
particularly evan rachel,-3.686287386450715e-18
various points,-3.686287386450715e-18
actresses are,-3.686287386450715e-18
effects particularly the,-3.686287386450715e-18
particularly evan,-3.686287386450715e-18
effects particularly,-3.686287386450715e-18
talent,-3.686287386450715e-18
the use of,-3.686287386450715e-18
bold,-3.686287386450715e-18
effects are,-3.686287386450715e-18
rachel wood however,-3.686287386450715e-18
use of video,-3.686287386450715e-18
points about virtual,-3.686287386450715e-18
story which,-3.686287386450715e-18
story which is,-3.686287386450715e-18
but the script,-3.686287386450715e-18
which is visually,-3.686287386450715e-18
but the film,-3.686287386450715e-18
points,-3.686287386450715e-18
particularly good,-3.686287386450715e-18
the special effects,-3.686287386450715e-18
king short story,-3.686287386450715e-18
script to,-3.686287386450715e-18
king short,-3.686287386450715e-18
king,-3.686287386450715e-18
stephen,-3.686287386450715e-18
stephen king,-3.686287386450715e-18
stephen king short,-3.686287386450715e-18
the performances by,-3.686287386450715e-18
suspense despite,-3.686287386450715e-18
trauma and the,-3.686287386450715e-18
suspense despite this,-3.686287386450715e-18
trauma and,-3.686287386450715e-18
script to be,-3.686287386450715e-18
the special,-3.686287386450715e-18
its lead,-3.686287386450715e-18
particularly the use,-3.686287386450715e-18
text is becoming,-3.686287386450715e-18
particularly the,-3.686287386450715e-18
stars angela bassett,-3.686287386450715e-18
the script and,-3.686287386450715e-18
various points about,-3.686287386450715e-18
predictable plot wooden,-3.686287386450715e-18
particularly good or,-3.686287386450715e-18
this some reviewers,-3.686287386450715e-18
short story,-3.686287386450715e-18
bold and,-3.686287386450715e-18
special effects are,-3.686287386450715e-18
melodramatic and lacking,-3.686287386450715e-18
some also find,-3.686287386450715e-18
wooden,-3.686287386450715e-18
wooden performances,-3.686287386450715e-18
wooden performances and,-3.686287386450715e-18
or engaging,-3.686287386450715e-18
stunning and innovative,-3.686287386450715e-18
stunning and,-3.686287386450715e-18
or engaging some,-3.686287386450715e-18
the film otherhood,-3.686287386450715e-18
film is criticized,-3.686287386450715e-18
numbers the film,-3.686287386450715e-18
numbers the,-3.686287386450715e-18
numbers,-3.686287386450715e-18
psychology and trauma,-3.686287386450715e-18
or suspense,-3.686287386450715e-18
or suspense despite,-3.686287386450715e-18
stars angela,-3.686287386450715e-18
offensive the film,-3.686287386450715e-18
offensive the,-3.686287386450715e-18
special effects particularly,-3.686287386450715e-18
melodramatic some also,-3.686287386450715e-18
melodramatic some,-3.686287386450715e-18
melodramatic cliched and,-3.686287386450715e-18
midlife crises with,-3.686287386450715e-18
and unflinching,-3.686287386450715e-18
the film bold,-3.686287386450715e-18
on stephen king,-3.686287386450715e-18
with forced,-3.686287386450715e-18
visually stunning and,-3.686287386450715e-18
film attempts to,-3.686287386450715e-18
repetitive the,-3.686287386450715e-18
repetitive the special,-3.686287386450715e-18
unflinching portrayal,-3.686287386450715e-18
unflinching portrayal of,-3.686287386450715e-18
unflinching,-3.686287386450715e-18
virtual reality but,-3.686287386450715e-18
weak melodramatic,-3.686287386450715e-18
on stephen,-3.686287386450715e-18
sub frankenstein plot,-3.686287386450715e-18
virtual reality,-3.686287386450715e-18
wood however,-3.686287386450715e-18
sub,-3.686287386450715e-18
wood however many,-3.686287386450715e-18
sub frankenstein,-3.686287386450715e-18
virtual,-3.686287386450715e-18
with forced comedy,-3.686287386450715e-18
sometimes even,-3.686287386450715e-18
sometimes even offensive,-3.686287386450715e-18
weak melodramatic and,-3.686287386450715e-18
melodramatic cliched,-3.686287386450715e-18
points about,-3.686287386450715e-18
melodramatic and,-3.686287386450715e-18
of video,-3.686287386450715e-18
performances of its,-3.686287386450715e-18
otherhood stars angela,-3.686287386450715e-18
to be weak,-3.686287386450715e-18
that the lawnmower,-3.686287386450715e-18
to be waste,-3.686287386450715e-18
performances by the,-3.686287386450715e-18
suffers,-3.686287386450715e-18
suffers from,-3.686287386450715e-18
cliched,-3.686287386450715e-18
portrayal of dark,-3.686287386450715e-18
plot the film,-3.686287386450715e-18
cliched and,-3.686287386450715e-18
suffers from predictable,-3.686287386450715e-18
not particularly good,-3.686287386450715e-18
based on stephen,-3.686287386450715e-18
cliched and sometimes,-3.686287386450715e-18
performances by,-3.686287386450715e-18
not particularly,-3.686287386450715e-18
performances and hackneyed,-3.686287386450715e-18
to cover,-3.686287386450715e-18
otherhood stars,-3.686287386450715e-18
tone finding it,-3.686287386450715e-18
tone finding,-3.686287386450715e-18
of video game,-3.686287386450715e-18
of dark,-3.686287386450715e-18
such as human,-3.686287386450715e-18
to cover various,-3.686287386450715e-18
by the lead,-3.686287386450715e-18
by the numbers,-3.686287386450715e-18
unpleasant and,-3.686287386450715e-18
and the performances,-3.686287386450715e-18
short story which,-3.686287386450715e-18
finding it,-3.686287386450715e-18
of dark themes,-3.686287386450715e-18
feel that it,-3.7947076036992655e-18
its execution the,-3.7947076036992655e-18
many others find,-3.7947076036992655e-18
that it falls,-3.7947076036992655e-18
tackle,-3.7947076036992655e-18
in its execution,-3.7947076036992655e-18
execution the,-3.7947076036992655e-18
attempt to tackle,-3.7947076036992655e-18
its execution,-3.7947076036992655e-18
others find the,-3.7947076036992655e-18
to tackle,-3.7947076036992655e-18
but feel that,-3.7947076036992655e-18
but feel,-3.7947076036992655e-18
howard zinn,-3.903127820947816e-18
voyeuristic and,-3.903127820947816e-18
valley new,-3.903127820947816e-18
valley new york,-3.903127820947816e-18
october country,-3.903127820947816e-18
voyeuristic and close,-3.903127820947816e-18
by violence and,-3.903127820947816e-18
york whose experiences,-3.903127820947816e-18
by donal,-3.903127820947816e-18
york whose,-3.903127820947816e-18
chemistry,-3.903127820947816e-18
to exploitation,-3.903127820947816e-18
to exploitation overall,-3.903127820947816e-18
by violence,-3.903127820947816e-18
by donal mosher,-3.903127820947816e-18
violence and economic,-3.903127820947816e-18
pity as well,-3.903127820947816e-18
chemistry between,-3.903127820947816e-18
october,-3.903127820947816e-18
chemistry between the,-3.903127820947816e-18
october country directed,-3.903127820947816e-18
pity,-3.903127820947816e-18
pity as,-3.903127820947816e-18
new york,-3.903127820947816e-18
new york whose,-3.903127820947816e-18
voyeuristic,-3.903127820947816e-18
mohawk,-3.903127820947816e-18
working class family,-3.903127820947816e-18
the family,-3.903127820947816e-18
of self,-3.903127820947816e-18
of working class,-3.903127820947816e-18
activist,-3.903127820947816e-18
of self pity,-3.903127820947816e-18
close,-3.903127820947816e-18
whose experiences have,-3.903127820947816e-18
close to,-3.903127820947816e-18
leads,-3.903127820947816e-18
whose experiences,-3.903127820947816e-18
descriptions,-3.903127820947816e-18
of the family,-3.903127820947816e-18
of the documentary,-3.903127820947816e-18
close to exploitation,-3.903127820947816e-18
whose,-3.903127820947816e-18
opinions and descriptions,-3.903127820947816e-18
the film focuses,-3.903127820947816e-18
class family,-3.903127820947816e-18
resilience and lack,-3.903127820947816e-18
class family in,-3.903127820947816e-18
of working,-3.903127820947816e-18
the family resilience,-3.903127820947816e-18
mosher,-3.903127820947816e-18
mohawk valley new,-3.903127820947816e-18
valley,-3.903127820947816e-18
the leads,-3.903127820947816e-18
self pity,-3.903127820947816e-18
self pity as,-3.903127820947816e-18
mosher the film,-3.903127820947816e-18
the documentary october,-3.903127820947816e-18
mosher the,-3.903127820947816e-18
mohawk valley,-3.903127820947816e-18
between the leads,-3.903127820947816e-18
qualities such as,-4.119968255444917e-18
redeeming qualities,-4.119968255444917e-18
critics panning the,-4.119968255444917e-18
reliance on crude,-4.119968255444917e-18
movie and criticize,-4.119968255444917e-18
call it gross,-4.119968255444917e-18
poor humor and,-4.119968255444917e-18
poor humor,-4.119968255444917e-18
many critics panning,-4.119968255444917e-18
poor plot,-4.119968255444917e-18
of imagination poor,-4.119968255444917e-18
plot some reviewers,-4.119968255444917e-18
plot some,-4.119968255444917e-18
redeeming qualities such,-4.119968255444917e-18
gigi,-4.119968255444917e-18
qualities such,-4.119968255444917e-18
and poor,-4.119968255444917e-18
parody of the,-4.119968255444917e-18
call it,-4.119968255444917e-18
poor plot some,-4.119968255444917e-18
redeeming,-4.119968255444917e-18
critics panning,-4.119968255444917e-18
style music,-4.119968255444917e-18
musical film,-4.119968255444917e-18
some reviewers call,-4.119968255444917e-18
film gigi,-4.119968255444917e-18
on crude humor,-4.119968255444917e-18
negative with many,-4.119968255444917e-18
with many critics,-4.119968255444917e-18
overwhelmingly negative with,-4.119968255444917e-18
on crude,-4.119968255444917e-18
music and,-4.119968255444917e-18
jean,-4.119968255444917e-18
musical film gigi,-4.119968255444917e-18
nerds ii the,-4.119968255444917e-18
nerds movie and,-4.119968255444917e-18
call,-4.119968255444917e-18
reviewers call,-4.119968255444917e-18
panning,-4.119968255444917e-18
panning the,-4.119968255444917e-18
panning the film,-4.119968255444917e-18
some redeeming,-4.119968255444917e-18
reviewers call it,-4.119968255444917e-18
some redeeming qualities,-4.119968255444917e-18
style music and,-4.119968255444917e-18
the highlight the,-4.336808689942018e-18
original nerds film,-4.336808689942018e-18
the highlight,-4.336808689942018e-18
reliance on humor,-4.336808689942018e-18
original with lack,-4.336808689942018e-18
dealing,-4.336808689942018e-18
some reviewers praising,-4.336808689942018e-18
war is,-4.336808689942018e-18
to the first,-4.336808689942018e-18
balance,-4.336808689942018e-18
the leading,-4.336808689942018e-18
war is criticized,-4.336808689942018e-18
unambitious,-4.336808689942018e-18
compared to the,-4.336808689942018e-18
the first being,-4.336808689942018e-18
the leading characters,-4.336808689942018e-18
rural upbringing,-4.336808689942018e-18
rural upbringing is,-4.336808689942018e-18
message and,-4.336808689942018e-18
message and cooper,-4.336808689942018e-18
portrayal of nerds,-4.336808689942018e-18
the film democratic,-4.336808689942018e-18
subtle the movie,-4.336808689942018e-18
york is,-4.336808689942018e-18
york is biopic,-4.336808689942018e-18
portrayed,-4.336808689942018e-18
portrayed as,-4.336808689942018e-18
role are,-4.336808689942018e-18
fascinating look,-4.336808689942018e-18
with gary cooper,-4.336808689942018e-18
with some reviewers,-4.336808689942018e-18
fascinating look at,-4.336808689942018e-18
unambitious and lacking,-4.336808689942018e-18
portrayed as unambitious,-4.336808689942018e-18
on humor,-4.336808689942018e-18
unambitious and,-4.336808689942018e-18
on humor that,-4.336808689942018e-18
with gary,-4.336808689942018e-18
subtle the,-4.336808689942018e-18
quadruple attraction with,-4.336808689942018e-18
not subtle the,-4.336808689942018e-18
upbringing,-4.336808689942018e-18
quickly and,-4.336808689942018e-18
quickly,-4.336808689942018e-18
second half dealing,-4.336808689942018e-18
upbringing is,-4.336808689942018e-18
nerds film,-4.336808689942018e-18
with the war,-4.336808689942018e-18
nerds film the,-4.336808689942018e-18
of imagination and,-4.336808689942018e-18
nerds ii sequel,-4.336808689942018e-18
nerds with,-4.336808689942018e-18
nerds with the,-4.336808689942018e-18
her,-4.336808689942018e-18
charm however the,-4.336808689942018e-18
dealing with,-4.336808689942018e-18
quickly and becoming,-4.336808689942018e-18
reviews generally agree,-4.336808689942018e-18
upbringing is generally,-4.336808689942018e-18
the role are,-4.336808689942018e-18
the second half,-4.336808689942018e-18
the sequel,-4.336808689942018e-18
the sequel being,-4.336808689942018e-18
sergeant york is,-4.336808689942018e-18
wwi,-4.336808689942018e-18
sequel being considered,-4.336808689942018e-18
sequel being,-4.336808689942018e-18
is biopic about,-4.336808689942018e-18
is biopic,-4.336808689942018e-18
the war is,-4.336808689942018e-18
and becoming,-4.336808689942018e-18
of nerds with,-4.336808689942018e-18
of nerds,-4.336808689942018e-18
with lack of,-4.336808689942018e-18
charm however,-4.336808689942018e-18
by howard,-4.336808689942018e-18
reflection of,-4.336808689942018e-18
the movie documenting,-4.336808689942018e-18
york rural upbringing,-4.336808689942018e-18
york rural,-4.336808689942018e-18
quadruple attraction,-4.336808689942018e-18
quadruple,-4.336808689942018e-18
reflection,-4.336808689942018e-18
reflection of the,-4.336808689942018e-18
well received,-4.336808689942018e-18
for those,-4.336808689942018e-18
for the documentary,-4.336808689942018e-18
to balance,-4.336808689942018e-18
movie documenting york,-4.336808689942018e-18
movie documenting,-4.336808689942018e-18
not subtle,-4.336808689942018e-18
with lack,-4.336808689942018e-18
movie is also,-4.336808689942018e-18
with the first,-4.336808689942018e-18
received and praised,-4.336808689942018e-18
better,-4.336808689942018e-18
with the leading,-4.336808689942018e-18
by howard hawks,-4.336808689942018e-18
wwi hero,-4.336808689942018e-18
wwi hero directed,-4.336808689942018e-18
movie is gross,-4.336808689942018e-18
received and,-4.336808689942018e-18
perfect fit,-4.336808689942018e-18
perfect fit for,-4.336808689942018e-18
well received and,-4.336808689942018e-18
performance being the,-4.336808689942018e-18
community,-4.553649124439119e-18
marriage,-4.553649124439119e-18
class culture,-4.553649124439119e-18
middle class culture,-4.553649124439119e-18
middle class,-4.553649124439119e-18
middle aged marital,-4.553649124439119e-18
themes of marriage,-4.553649124439119e-18
