feature,importance
colleagues,-4.597017211338539e-17
head of the,-4.649058915617843e-17
investigated,-4.649058915617843e-17
26 year,-4.683753385137379e-17
been linked,-4.718447854656915e-17
the ruling,-4.718447854656915e-17
of eight,-4.718447854656915e-17
code,-4.718447854656915e-17
in law,-4.718447854656915e-17
accounts,-4.718447854656915e-17
service members,-4.718447854656915e-17
compared,-4.718447854656915e-17
by defeating,-4.718447854656915e-17
organized by the,-4.718447854656915e-17
partner,-4.718447854656915e-17
swimming,-4.718447854656915e-17
she had,-4.718447854656915e-17
fourth,-4.787836793695988e-17
environmental,-4.822531263215524e-17
bari,-4.8398784979752915e-17
digital,-4.85722573273506e-17
to support,-4.85722573273506e-17
peace and,-4.85722573273506e-17
with police,-4.85722573273506e-17
issue and,-4.85722573273506e-17
an independent,-4.85722573273506e-17
the killings of,-4.85722573273506e-17
not being,-4.85722573273506e-17
sun,-4.85722573273506e-17
operation in,-4.85722573273506e-17
an hour,-4.9960036108132046e-17
the investigation into,-4.9960036108132046e-17
occurred when,-4.9960036108132046e-17
wants,-4.9960036108132046e-17
ward,-4.9960036108132046e-17
has launched an,-4.9960036108132046e-17
systems,-4.9960036108132046e-17
underage,-4.9960036108132046e-17
properties,-4.9960036108132046e-17
presidential,-4.9960036108132046e-17
armed,-4.9960036108132046e-17
prepared,-4.9960036108132046e-17
10th,-4.9960036108132046e-17
in atlanta,-4.9960036108132046e-17
conspiring,-4.9960036108132046e-17
to south,-4.9960036108132046e-17
with other,-4.9960036108132046e-17
dead in,-4.9960036108132046e-17
acknowledges,-5.0306980803327406e-17
drug cartels,-5.0653925498522766e-17
cleared,-5.0653925498522766e-17
thomas,-5.0653925498522766e-17
make an emergency,-5.0653925498522766e-17
leader,-5.069729358542219e-17
queen,-5.084908188957016e-17
since october,-5.1000870193718126e-17
began on,-5.117434254131581e-17
and did,-5.134781488891349e-17
land,-5.134781488891349e-17
resolve,-5.134781488891349e-17
violence in the,-5.134781488891349e-17
bokungu,-5.134781488891349e-17
cao,-5.134781488891349e-17
spirit,-5.134781488891349e-17
jet,-5.134781488891349e-17
van der,-5.169475958410885e-17
has agreed to,-5.204170427930421e-17
expressed desire for,-5.204170427930421e-17
and he will,-5.204170427930421e-17
has agreed,-5.204170427930421e-17
to share,-5.230191280070073e-17
was in the,-5.238864897449957e-17
was kidnapped,-5.238864897449957e-17
inter milan,-5.238864897449957e-17
president barack obama,-5.2735593669694933e-17
montpellier,-5.2735593669694933e-17
celtics,-5.2735593669694933e-17
is the highest,-5.2735593669694933e-17
accused the,-5.2735593669694933e-17
hole,-5.2735593669694933e-17
30 year,-5.2735593669694933e-17
the project is,-5.2735593669694933e-17
project is,-5.2735593669694933e-17
serving,-5.2735593669694933e-17
hands,-5.2735593669694933e-17
liberation,-5.2735593669694933e-17
john isner,-5.2735593669694933e-17
expressed his desire,-5.2735593669694933e-17
000 tons,-5.2909066017292616e-17
ferrari,-5.299580219109146e-17
in sudan,-5.30825383648903e-17
indian,-5.334274688628682e-17
aftermath of,-5.342948306008566e-17
clinton is,-5.342948306008566e-17
aftermath,-5.342948306008566e-17
extend the,-5.342948306008566e-17
grade,-5.342948306008566e-17
in indian,-5.342948306008566e-17
carlos tevez,-5.342948306008566e-17
is now,-5.3949900102878703e-17
vehicle was,-5.412337245047638e-17
is planning to,-5.412337245047638e-17
lanka,-5.412337245047638e-17
teens,-5.412337245047638e-17
risk of,-5.412337245047638e-17
the governor,-5.412337245047638e-17
sri lanka,-5.412337245047638e-17
coast of,-5.4296844798074063e-17
respect,-5.447031714567174e-17
also advanced,-5.447031714567174e-17
it may,-5.4817261840867107e-17
cigarette,-5.4817261840867107e-17
alone,-5.4817261840867107e-17
the arctic,-5.4817261840867107e-17
expected in,-5.5164206536062467e-17
keyboard,-5.551115123125783e-17
an investigation,-5.551115123125783e-17
president george bush,-5.551115123125783e-17
new government,-5.551115123125783e-17
newspapers,-5.551115123125783e-17
audiences,-5.551115123125783e-17
affair with,-5.551115123125783e-17
by the,-5.551115123125783e-17
north,-5.551115123125783e-17
recovery,-5.551115123125783e-17
thailand,-5.551115123125783e-17
seen over,-5.551115123125783e-17
all the,-5.551115123125783e-17
the clashes,-5.551115123125783e-17
of this,-5.551115123125783e-17
babies,-5.551115123125783e-17
affected the,-5.551115123125783e-17
democratic,-5.551115123125783e-17
due to concerns,-5.551115123125783e-17
reagan,-5.551115123125783e-17
has been part,-5.551115123125783e-17
to protest,-5.551115123125783e-17
mountain,-5.551115123125783e-17
waghmare,-5.551115123125783e-17
constitution,-5.637851296924623e-17
ticket,-5.655198531684391e-17
van,-5.689893001203927e-17
box,-5.689893001203927e-17
are not,-5.689893001203927e-17
to neighboring,-5.689893001203927e-17
to prosecute,-5.776629175002767e-17
foreign ministry,-5.828670879282072e-17
the sudanese,-5.828670879282072e-17
ambani,-5.828670879282072e-17
insurgents,-5.828670879282072e-17
direct,-5.828670879282072e-17
joked,-5.828670879282072e-17
in 2008 the,-5.828670879282072e-17
joked about,-5.828670879282072e-17
hussein,-5.828670879282072e-17
israeli,-5.828670879282072e-17
van persie,-5.828670879282072e-17
persie,-5.828670879282072e-17
the district,-5.863365348801607e-17
broadcast,-5.898059818321144e-17
bush,-5.898059818321144e-17
profit,-5.898059818321144e-17
and germany,-5.932754287840681e-17
2008,-5.932754287840681e-17
milito,-5.967448757360216e-17
27,-5.967448757360216e-17
is investigating the,-5.967448757360216e-17
position,-5.967448757360216e-17
is based on,-5.967448757360216e-17
esteban,-5.967448757360216e-17
my favorite,-6.036837696399288e-17
season and,-6.036837696399288e-17
to jail,-6.036837696399288e-17
other notable,-6.106226635438361e-17
weezer,-6.106226635438361e-17
leader of the,-6.106226635438361e-17
argue that the,-6.106226635438361e-17
54,-6.106226635438361e-17
again,-6.106226635438361e-17
18 year,-6.106226635438361e-17
suffering,-6.106226635438361e-17
hudson,-6.106226635438361e-17
aimed to,-6.106226635438361e-17
discovered,-6.106226635438361e-17
to go to,-6.106226635438361e-17
put,-6.106226635438361e-17
climate change,-6.106226635438361e-17
people were killed,-6.106226635438361e-17
the four,-6.106226635438361e-17
it in,-6.106226635438361e-17
victor,-6.106226635438361e-17
the police,-6.106226635438361e-17
18 year old,-6.106226635438361e-17
harry,-6.106226635438361e-17
carlo ancelotti,-6.106226635438361e-17
oil industry,-6.106226635438361e-17
carlo,-6.106226635438361e-17
he would,-6.106226635438361e-17
elsewhere,-6.106226635438361e-17
about the potential,-6.175615574477434e-17
21 year old,-6.175615574477434e-17
21 year,-6.175615574477434e-17
choose,-6.227657278756737e-17
to compete,-6.245004513516506e-17
us and,-6.245004513516506e-17
aggregate,-6.245004513516506e-17
been involved in,-6.245004513516506e-17
record,-6.245004513516506e-17
the supreme,-6.245004513516506e-17
range,-6.262351748276274e-17
the president,-6.314393452555578e-17
one shot,-6.38378239159465e-17
developing,-6.38378239159465e-17
to ensure that,-6.38378239159465e-17
will meet,-6.38378239159465e-17
interests in,-6.38378239159465e-17
captive,-6.38378239159465e-17
to 100,-6.38378239159465e-17
500 000,-6.38378239159465e-17
police the,-6.38378239159465e-17
ho,-6.38378239159465e-17
controls,-6.38378239159465e-17
murder charges,-6.38378239159465e-17
the town,-6.38378239159465e-17
cross border,-6.418476861114186e-17
iranian consulate in,-6.522560269672795e-17
are the,-6.522560269672795e-17
up on,-6.522560269672795e-17
infected,-6.522560269672795e-17
colombo,-6.522560269672795e-17
in colombia,-6.522560269672795e-17
unaware,-6.522560269672795e-17
after being,-6.522560269672795e-17
in jail for,-6.522560269672795e-17
moment,-6.522560269672795e-17
interests,-6.544244313122505e-17
stay,-6.55725473919233e-17
party the,-6.574601973952099e-17
deal is,-6.591949208711867e-17
world rankings,-6.626643678231404e-17
laundering,-6.626643678231404e-17
cat,-6.639654104301229e-17
continue,-6.661338147750939e-17
co,-6.661338147750939e-17
tornado,-6.661338147750939e-17
the middle east,-6.661338147750939e-17
man from,-6.661338147750939e-17
painting was,-6.661338147750939e-17
bart,-6.661338147750939e-17
the painting was,-6.661338147750939e-17
struck,-6.661338147750939e-17
the clinton,-6.661338147750939e-17
valuev,-6.661338147750939e-17
dzeko,-6.661338147750939e-17
allegations,-6.661338147750939e-17
career,-6.661338147750939e-17
marked,-6.661338147750939e-17
events,-6.661338147750939e-17
not the,-6.661338147750939e-17
won his first,-6.661338147750939e-17
probation,-6.661338147750939e-17
coach jose,-6.661338147750939e-17
found to have,-6.661338147750939e-17
team sky,-6.700369425960417e-17
reward,-6.730727086790011e-17
soderling,-6.782768791069316e-17
francisco,-6.800116025829084e-17
iraqi government,-6.800116025829084e-17
cowboys,-6.800116025829084e-17
peer,-6.800116025829084e-17
togo,-6.83481049534862e-17
grew up,-6.869504964868156e-17
grew,-6.869504964868156e-17
25,-6.904199434387692e-17
tanker,-6.938893903907228e-17
tournament which,-6.938893903907228e-17
funding for,-6.938893903907228e-17
went missing in,-6.938893903907228e-17
phase,-6.938893903907228e-17
build new,-6.938893903907228e-17
was set,-6.938893903907228e-17
ghana in,-6.938893903907228e-17
attacks,-6.938893903907228e-17
final against,-6.938893903907228e-17
sainz,-6.938893903907228e-17
republic,-6.938893903907228e-17
gorillas,-6.938893903907228e-17
who is,-6.938893903907228e-17
charles,-6.938893903907228e-17
alberto,-6.938893903907228e-17
venue,-6.938893903907228e-17
to build new,-6.938893903907228e-17
his actions,-6.938893903907228e-17
made in,-6.938893903907228e-17
more troops,-6.938893903907228e-17
julio,-6.938893903907228e-17
72,-6.973588373426765e-17
focused,-6.973588373426765e-17
investigations,-7.042977312465837e-17
winner of,-7.077671781985372e-17
in other news,-7.077671781985372e-17
in portland oregon,-7.077671781985372e-17
olbermann,-7.077671781985372e-17
has suspended,-7.077671781985372e-17
other news,-7.077671781985372e-17
caused the,-7.077671781985372e-17
tensions and,-7.112366251504909e-17
blast,-7.181755190543981e-17
believes,-7.216449660063518e-17
the deal,-7.216449660063518e-17
the agreement,-7.216449660063518e-17
islamist,-7.216449660063518e-17
icc has,-7.216449660063518e-17
species,-7.216449660063518e-17
has rejected,-7.216449660063518e-17
and high,-7.216449660063518e-17
born,-7.216449660063518e-17
many people,-7.216449660063518e-17
kill,-7.216449660063518e-17
setting,-7.216449660063518e-17
bp,-7.216449660063518e-17
waters,-7.216449660063518e-17
of japan,-7.216449660063518e-17
incident occurred on,-7.216449660063518e-17
torture,-7.216449660063518e-17
appealing,-7.216449660063518e-17
the new york,-7.216449660063518e-17
help in,-7.216449660063518e-17
in march,-7.216449660063518e-17
husbandry,-7.28583859910259e-17
reindeer husbandry,-7.28583859910259e-17
tournaments,-7.28583859910259e-17
her as,-7.355227538141662e-17
team in,-7.355227538141662e-17
has ruled,-7.355227538141662e-17
spots,-7.355227538141662e-17
reach,-7.355227538141662e-17
like,-7.424616477180734e-17
years in jail,-7.485331798839922e-17
the gay,-7.494005416219807e-17
mount,-7.494005416219807e-17
the darfur,-7.494005416219807e-17
upset,-7.494005416219807e-17
less than,-7.494005416219807e-17
made after,-7.494005416219807e-17
firefighter,-7.494005416219807e-17
shot in,-7.494005416219807e-17
reported that the,-7.494005416219807e-17
talks with,-7.494005416219807e-17
mali,-7.494005416219807e-17
adding,-7.494005416219807e-17
failure to,-7.494005416219807e-17
was made after,-7.494005416219807e-17
requirement,-7.494005416219807e-17
magnitude earthquake,-7.494005416219807e-17
death and,-7.546047120499111e-17
to introduce,-7.632783294297951e-17
the entire,-7.632783294297951e-17
its investigation,-7.632783294297951e-17
play and,-7.632783294297951e-17
kidnapping of,-7.658804146437603e-17
fixing,-7.702172233337023e-17
been criticized,-7.73686670285656e-17
portland oregon,-7.73686670285656e-17
suffered,-7.771561172376095e-17
trees,-7.771561172376095e-17
wanted to,-7.771561172376095e-17
general,-7.771561172376095e-17
the incident which,-7.771561172376095e-17
actress,-7.771561172376095e-17
on july,-7.771561172376095e-17
islamic law,-7.771561172376095e-17
success,-7.771561172376095e-17
incident which,-7.771561172376095e-17
the album,-7.771561172376095e-17
marie,-7.771561172376095e-17
tour,-7.771561172376095e-17
organization,-7.771561172376095e-17
just,-7.771561172376095e-17
program and,-7.771561172376095e-17
marseille,-7.771561172376095e-17
kim clijsters,-7.771561172376095e-17
an attack,-7.771561172376095e-17
of the year,-7.771561172376095e-17
of red,-7.771561172376095e-17
second in,-7.771561172376095e-17
territories,-7.771561172376095e-17
released after,-7.771561172376095e-17
alex,-7.806255641895632e-17
competition,-7.840950111415169e-17
madeleine,-7.840950111415169e-17
houston,-7.892991815694472e-17
consulate,-7.892991815694472e-17
record of,-7.91033905045424e-17
the factory,-7.91033905045424e-17
lived in,-7.91033905045424e-17
clay,-7.927686285214009e-17
rangers,-7.936902003680135e-17
trafficker,-7.945033519973776e-17
of which,-7.945033519973776e-17
aden the,-7.979727989493313e-17
of aden the,-7.979727989493313e-17
in florida,-8.049116928532385e-17
title and,-8.049116928532385e-17
her and,-8.049116928532385e-17
were met,-8.049116928532385e-17
floor of,-8.049116928532385e-17
bases,-8.049116928532385e-17
radiation,-8.049116928532385e-17
bob,-8.049116928532385e-17
were found,-8.049116928532385e-17
militia,-8.049116928532385e-17
german chancellor,-8.049116928532385e-17
has expressed his,-8.049116928532385e-17
the aclu,-8.049116928532385e-17
juarez mexico,-8.049116928532385e-17
minister,-8.049116928532385e-17
ciudad juarez mexico,-8.049116928532385e-17
first time since,-8.049116928532385e-17
antibiotic,-8.118505867571457e-17
to greece,-8.118505867571457e-17
noda,-8.118505867571457e-17
civil,-8.18789480661053e-17
the celtics,-8.18789480661053e-17
leads the,-8.18789480661053e-17
hiding,-8.18789480661053e-17
an attempt,-8.18789480661053e-17
blood,-8.257283745649602e-17
investing in,-8.257283745649602e-17
pollution,-8.27463098040937e-17
france to,-8.291978215169137e-17
new year,-8.326672684688674e-17
peruvian,-8.326672684688674e-17
fit,-8.326672684688674e-17
until he,-8.326672684688674e-17
of public,-8.326672684688674e-17
sentence of,-8.326672684688674e-17
kinect,-8.326672684688674e-17
prize,-8.326672684688674e-17
has condemned the,-8.326672684688674e-17
piracy,-8.326672684688674e-17
highlighting the,-8.326672684688674e-17
oversee the,-8.326672684688674e-17
treatment of,-8.326672684688674e-17
tuesday with,-8.326672684688674e-17
due,-8.326672684688674e-17
law in,-8.326672684688674e-17
companies,-8.326672684688674e-17
from new,-8.326672684688674e-17
to an,-8.326672684688674e-17
use real,-8.326672684688674e-17
content,-8.326672684688674e-17
tension,-8.326672684688674e-17
fighting for,-8.326672684688674e-17
for potential,-8.326672684688674e-17
in israel,-8.335346302068558e-17
home to,-8.35160933465584e-17
away from,-8.361367154208211e-17
runoff,-8.361367154208211e-17
mario,-8.396061623727746e-17
to bring,-8.396061623727746e-17
acute,-8.396061623727746e-17
authorities have arrested,-8.413408858487514e-17
the medical,-8.465450562766818e-17
programs and,-8.465450562766818e-17
peruvian air,-8.465450562766818e-17
peruvian air force,-8.465450562766818e-17
maria sharapova,-8.465450562766818e-17
and others,-8.465450562766818e-17
brazilian,-8.465450562766818e-17
been able,-8.534839501805891e-17
believing,-8.547849927875717e-17
the davis,-8.552186736565658e-17
the davis cup,-8.552186736565658e-17
the settlement,-8.569533971325427e-17
landing in,-8.578207588705312e-17
two year,-8.604228440844963e-17
from,-8.604228440844963e-17
trainer,-8.604228440844963e-17
aiming,-8.604228440844963e-17
purvis,-8.604228440844963e-17
aiming to,-8.604228440844963e-17
on saturday the,-8.604228440844963e-17
transitional,-8.604228440844963e-17
computer,-8.604228440844963e-17
